prompt_id,category,layer,head,delta_h1,role
rep_004,repetition,7,25,0.0,neutral
rep_004,repetition,7,26,-0.06206333637237549,bridge
rep_004,repetition,7,27,-0.00597883264223735,neutral
rep_004,repetition,7,28,0.0,neutral
rep_004,repetition,7,29,0.0,neutral
rep_004,repetition,7,30,0.0,neutral
rep_004,repetition,7,31,0.0,neutral
rep_004,repetition,8,0,-0.06284166574478149,bridge
rep_004,repetition,8,1,-0.08196543455123902,bridge
rep_004,repetition,8,2,-0.05598348379135132,bridge
rep_004,repetition,8,3,-0.07522051334381104,bridge
rep_004,repetition,8,4,0.0,neutral
rep_004,repetition,8,5,0.0,neutral
rep_004,repetition,8,6,0.0,neutral
rep_004,repetition,8,7,0.0,neutral
rep_004,repetition,8,8,-0.05731600522994995,bridge
rep_004,repetition,8,9,0.0,neutral
rep_004,repetition,8,10,0.0,neutral
rep_004,repetition,8,11,-0.05660393834114075,bridge
rep_004,repetition,8,12,0.0,neutral
rep_004,repetition,8,13,0.0,neutral
rep_004,repetition,8,14,-0.06852373480796814,bridge
rep_004,repetition,8,15,0.0,neutral
rep_004,repetition,8,16,0.0,neutral
rep_004,repetition,8,17,0.0,neutral
rep_004,repetition,8,18,-0.0540391206741333,bridge
rep_004,repetition,8,19,0.0517578125,cone
rep_004,repetition,8,20,0.0,neutral
rep_004,repetition,8,21,0.0,neutral
rep_004,repetition,8,22,0.0,neutral
rep_004,repetition,8,23,0.0,neutral
rep_004,repetition,8,24,0.0,neutral
rep_004,repetition,8,25,0.0,neutral
rep_004,repetition,8,26,-0.05629420280456543,bridge
rep_004,repetition,8,27,0.0,neutral
rep_004,repetition,8,28,-0.06501936912536621,bridge
rep_004,repetition,8,29,0.0,neutral
rep_004,repetition,8,30,0.0,neutral
rep_004,repetition,8,31,-0.056166231632232666,bridge
rep_004,repetition,9,0,-0.05728265643119812,bridge
rep_004,repetition,9,1,0.0,neutral
rep_004,repetition,9,2,0.0,neutral
rep_004,repetition,9,3,-0.0559733510017395,bridge
rep_004,repetition,9,4,0.0,neutral
rep_004,repetition,9,5,0.0,neutral
rep_004,repetition,9,6,0.0,neutral
rep_004,repetition,9,7,0.0,neutral
rep_004,repetition,9,8,-0.09162817895412445,bridge
rep_004,repetition,9,9,-0.05988591909408569,bridge
rep_004,repetition,9,10,-0.05269750952720642,bridge
rep_004,repetition,9,11,0.0,neutral
rep_004,repetition,9,12,0.0,neutral
rep_004,repetition,9,13,0.0,neutral
rep_004,repetition,9,14,0.0,neutral
rep_004,repetition,9,15,0.0,neutral
rep_004,repetition,9,16,0.0,neutral
rep_004,repetition,9,17,0.0,neutral
rep_004,repetition,9,18,0.0,neutral
rep_004,repetition,9,19,0.0,neutral
rep_004,repetition,9,20,0.0,neutral
rep_004,repetition,9,21,0.0,neutral
rep_004,repetition,9,22,0.0,neutral
rep_004,repetition,9,23,-0.052044034004211426,bridge
rep_004,repetition,9,24,0.0,neutral
rep_004,repetition,9,25,-0.05080288648605347,bridge
rep_004,repetition,9,26,0.0,neutral
rep_004,repetition,9,27,0.0,neutral
rep_004,repetition,9,28,0.0,neutral
rep_004,repetition,9,29,-0.06864899396896362,bridge
rep_004,repetition,9,30,0.0,neutral
rep_004,repetition,9,31,-0.053795695304870605,bridge
rep_004,repetition,10,0,-0.054217636585235596,bridge
rep_004,repetition,10,1,-0.0691220760345459,bridge
rep_004,repetition,10,2,0.0,neutral
rep_004,repetition,10,3,0.0,neutral
rep_004,repetition,10,4,0.0,neutral
rep_004,repetition,10,5,0.0,neutral
rep_004,repetition,10,6,0.0,neutral
rep_004,repetition,10,7,-0.06987953186035156,bridge
rep_004,repetition,10,8,0.0,neutral
rep_004,repetition,10,9,0.0,neutral
rep_004,repetition,10,10,0.0,neutral
rep_004,repetition,10,11,-0.08545565605163574,bridge
rep_004,repetition,10,12,-0.0818359375,bridge
rep_004,repetition,10,13,-0.004254698753356934,neutral
rep_004,repetition,10,14,0.04080921411514282,cone
rep_004,repetition,10,15,0.0,neutral
rep_004,repetition,10,16,0.0,neutral
rep_004,repetition,10,17,0.0,neutral
rep_004,repetition,10,18,0.0,neutral
rep_004,repetition,10,19,0.0,neutral
rep_004,repetition,10,20,0.0,neutral
rep_004,repetition,10,21,-0.05449950695037842,bridge
rep_004,repetition,10,22,-0.0674368143081665,bridge
rep_004,repetition,10,23,0.0,neutral
rep_004,repetition,10,24,-0.054210782051086426,bridge
rep_004,repetition,10,25,0.0,neutral
rep_004,repetition,10,26,-0.05422598123550415,bridge
rep_004,repetition,10,27,-0.07305935025215149,bridge
rep_004,repetition,10,28,0.0,neutral
rep_004,repetition,10,29,0.0,neutral
rep_004,repetition,10,30,0.0,neutral
rep_004,repetition,10,31,-0.060914233326911926,bridge
rep_004,repetition,11,0,-0.05325132608413696,bridge
rep_004,repetition,11,1,0.0,neutral
rep_004,repetition,11,2,-0.051371872425079346,bridge
rep_004,repetition,11,3,0.0,neutral
rep_004,repetition,11,4,0.0,neutral
rep_004,repetition,11,5,-0.07087677717208862,bridge
rep_004,repetition,11,6,-0.053066372871398926,bridge
rep_004,repetition,11,7,-0.06030148267745972,bridge
rep_004,repetition,11,8,-0.053877875208854675,bridge
rep_004,repetition,11,9,0.0,neutral
rep_004,repetition,11,10,0.0,neutral
rep_004,repetition,11,11,0.0,neutral
rep_004,repetition,11,12,-0.056770642598470054,bridge
rep_004,repetition,11,13,0.0,neutral
rep_004,repetition,11,14,0.0,neutral
rep_004,repetition,11,15,0.0,neutral
rep_004,repetition,11,16,0.0,neutral
rep_004,repetition,11,17,-0.06502264738082886,bridge
rep_004,repetition,11,18,-0.06366333365440369,bridge
rep_004,repetition,11,19,-0.0555727481842041,bridge
rep_004,repetition,11,20,-0.05254638195037842,bridge
rep_004,repetition,11,21,0.0,neutral
rep_004,repetition,11,22,0.0,neutral
rep_004,repetition,11,23,0.0,neutral
rep_004,repetition,11,24,0.0,neutral
rep_004,repetition,11,25,0.0,neutral
rep_004,repetition,11,26,0.0,neutral
rep_004,repetition,11,27,0.0,neutral
rep_004,repetition,11,28,0.0,neutral
rep_004,repetition,11,29,0.0,neutral
rep_004,repetition,11,30,0.0,neutral
rep_004,repetition,11,31,0.0,neutral
rep_004,repetition,12,0,0.0,neutral
rep_004,repetition,12,1,0.0,neutral
rep_004,repetition,12,2,0.0,neutral
rep_004,repetition,12,3,0.0,neutral
rep_004,repetition,12,4,0.0,neutral
rep_004,repetition,12,5,0.0,neutral
rep_004,repetition,12,6,0.0,neutral
rep_004,repetition,12,7,0.0,neutral
rep_004,repetition,12,8,0.0,neutral
rep_004,repetition,12,9,0.0,neutral
rep_004,repetition,12,10,0.0,neutral
rep_004,repetition,12,11,0.0,neutral
rep_004,repetition,12,12,0.0,neutral
rep_004,repetition,12,13,0.0,neutral
rep_004,repetition,12,14,0.0,neutral
rep_004,repetition,12,15,0.0,neutral
rep_004,repetition,12,16,0.0,neutral
rep_004,repetition,12,17,-0.05349576473236084,bridge
rep_004,repetition,12,18,0.0,neutral
rep_004,repetition,12,19,0.0,neutral
rep_004,repetition,12,20,0.0,neutral
rep_004,repetition,12,21,0.0,neutral
rep_004,repetition,12,22,0.0,neutral
rep_004,repetition,12,23,0.0,neutral
rep_004,repetition,12,24,0.0,neutral
rep_004,repetition,12,25,0.0,neutral
rep_004,repetition,12,26,0.0,neutral
rep_004,repetition,12,27,0.0,neutral
rep_004,repetition,12,28,0.0,neutral
rep_004,repetition,12,29,0.0810546875,cone
rep_004,repetition,12,30,0.0,neutral
rep_004,repetition,12,31,0.0,neutral
rep_004,repetition,13,0,0.0,neutral
rep_004,repetition,13,1,-0.05970656871795654,bridge
rep_004,repetition,13,2,-0.05300641059875488,bridge
rep_004,repetition,13,3,0.0,neutral
rep_004,repetition,13,4,-0.080069899559021,bridge
rep_004,repetition,13,5,0.0,neutral
rep_004,repetition,13,6,-0.061648279428482056,bridge
rep_004,repetition,13,7,0.0,neutral
rep_004,repetition,13,8,0.0,neutral
rep_004,repetition,13,9,0.0,neutral
rep_004,repetition,13,10,0.0,neutral
rep_004,repetition,13,11,-0.07075977325439453,bridge
rep_004,repetition,13,12,-0.06079563498497009,bridge
rep_004,repetition,13,13,0.0,neutral
rep_004,repetition,13,14,0.0,neutral
rep_004,repetition,13,15,0.0,neutral
rep_004,repetition,13,16,0.0,neutral
rep_004,repetition,13,17,0.0,neutral
rep_004,repetition,13,18,0.0,neutral
rep_004,repetition,13,19,0.0,neutral
rep_004,repetition,13,20,0.0,neutral
rep_004,repetition,13,21,-0.05218994617462158,bridge
rep_004,repetition,13,22,0.0,neutral
rep_004,repetition,13,23,0.0,neutral
rep_004,repetition,13,24,0.0,neutral
rep_004,repetition,13,25,0.0,neutral
rep_004,repetition,13,26,-0.06051325798034668,bridge
rep_004,repetition,13,27,-0.059258739153544106,bridge
rep_004,repetition,13,28,0.0,neutral
rep_004,repetition,13,29,0.0,neutral
rep_004,repetition,13,30,0.0,neutral
rep_004,repetition,13,31,0.0,neutral
rep_004,repetition,14,0,0.0,neutral
rep_004,repetition,14,1,0.0,neutral
rep_004,repetition,14,2,0.0,neutral
rep_004,repetition,14,3,0.0,neutral
rep_004,repetition,14,4,0.0,neutral
rep_004,repetition,14,5,0.0,neutral
rep_004,repetition,14,6,0.0,neutral
rep_004,repetition,14,7,0.0,neutral
rep_004,repetition,14,8,0.0,neutral
rep_004,repetition,14,9,0.0,neutral
rep_004,repetition,14,10,-0.06450994809468587,bridge
rep_004,repetition,14,11,0.0,neutral
rep_004,repetition,14,12,-0.06123572587966919,bridge
rep_004,repetition,14,13,-0.06526762247085571,bridge
rep_004,repetition,14,14,0.0,neutral
rep_004,repetition,14,15,0.0,neutral
rep_004,repetition,14,16,0.0,neutral
rep_004,repetition,14,17,-0.05695217847824097,bridge
rep_004,repetition,14,18,-0.07194167375564575,bridge
rep_004,repetition,14,19,0.0,neutral
rep_004,repetition,14,20,-0.05510622262954712,bridge
rep_004,repetition,14,21,0.0,neutral
rep_004,repetition,14,22,-0.060941994190216064,bridge
rep_004,repetition,14,23,0.0,neutral
rep_004,repetition,14,24,0.0,neutral
rep_004,repetition,14,25,0.0,neutral
rep_004,repetition,14,26,0.091796875,cone
rep_004,repetition,14,27,-0.06301307678222656,bridge
rep_004,repetition,14,28,0.0,neutral
rep_004,repetition,14,29,0.0,neutral
rep_004,repetition,14,30,0.0,neutral
rep_004,repetition,14,31,-0.07608070373535156,bridge
rep_004,repetition,15,0,0.0,neutral
rep_004,repetition,15,1,-0.05461341142654419,bridge
rep_004,repetition,15,2,-0.05537307262420654,bridge
rep_004,repetition,15,3,-0.05926305055618286,bridge
rep_004,repetition,15,4,0.0,neutral
rep_004,repetition,15,5,0.0,neutral
rep_004,repetition,15,6,0.0,neutral
rep_004,repetition,15,7,0.0,neutral
rep_004,repetition,15,8,0.0,neutral
rep_004,repetition,15,9,0.0,neutral
rep_004,repetition,15,10,0.0,neutral
rep_004,repetition,15,11,0.0,neutral
rep_004,repetition,15,12,0.0,neutral
rep_004,repetition,15,13,0.0,neutral
rep_004,repetition,15,14,0.0,neutral
rep_004,repetition,15,15,0.0,neutral
rep_004,repetition,15,16,0.0,neutral
rep_004,repetition,15,17,-0.056303441524505615,bridge
rep_004,repetition,15,18,0.0,neutral
rep_004,repetition,15,19,0.0,neutral
rep_004,repetition,15,20,0.0,neutral
rep_004,repetition,15,21,0.0,neutral
rep_004,repetition,15,22,0.0,neutral
rep_004,repetition,15,23,0.0,neutral
rep_004,repetition,15,24,0.0,neutral
rep_004,repetition,15,25,0.0,neutral
rep_004,repetition,15,26,0.0,neutral
rep_004,repetition,15,27,0.0,neutral
rep_004,repetition,15,28,-0.06554296016693115,bridge
rep_004,repetition,15,29,0.027099678913752243,neutral
rep_004,repetition,15,30,0.0,neutral
rep_004,repetition,15,31,0.08251953125,cone
rep_004,repetition,16,0,0.0,neutral
rep_004,repetition,16,1,-0.06479814648628235,bridge
rep_004,repetition,16,2,0.0070438385009765625,neutral
rep_004,repetition,16,3,0.0071880902562822604,neutral
rep_004,repetition,16,4,0.0,neutral
rep_004,repetition,16,5,0.0,neutral
rep_004,repetition,16,6,0.0,neutral
rep_004,repetition,16,7,0.0,neutral
rep_004,repetition,16,8,0.0,neutral
rep_004,repetition,16,9,0.06005859375,cone
rep_004,repetition,16,10,0.0,neutral
rep_004,repetition,16,11,0.0,neutral
rep_004,repetition,16,12,0.0,neutral
rep_004,repetition,16,13,0.0,neutral
rep_004,repetition,16,14,0.0,neutral
rep_004,repetition,16,15,0.0,neutral
rep_004,repetition,16,16,0.0,neutral
rep_004,repetition,16,17,-0.05206465721130371,bridge
rep_004,repetition,16,18,-0.050898194313049316,bridge
rep_004,repetition,16,19,0.0,neutral
rep_004,repetition,16,20,-0.0730317234992981,bridge
rep_004,repetition,16,21,-0.06852760910987854,bridge
rep_004,repetition,16,22,0.0,neutral
rep_004,repetition,16,23,-0.08324579894542694,bridge
rep_004,repetition,16,24,0.0,neutral
rep_004,repetition,16,25,0.0,neutral
rep_004,repetition,16,26,-0.05509495735168457,bridge
rep_004,repetition,16,27,0.0,neutral
rep_004,repetition,16,28,0.0,neutral
rep_004,repetition,16,29,0.0,neutral
rep_004,repetition,16,30,0.0,neutral
rep_004,repetition,16,31,0.0,neutral
rep_004,repetition,17,0,0.0,neutral
rep_004,repetition,17,1,0.0,neutral
rep_004,repetition,17,2,0.0,neutral
rep_004,repetition,17,3,-0.054072558879852295,bridge
rep_004,repetition,17,4,0.0,neutral
rep_004,repetition,17,5,0.0,neutral
rep_004,repetition,17,6,0.0,neutral
rep_004,repetition,17,7,0.0,neutral
rep_004,repetition,17,8,-0.07054591178894043,bridge
rep_004,repetition,17,9,0.0,neutral
rep_004,repetition,17,10,0.0,neutral
rep_004,repetition,17,11,0.0,neutral
rep_004,repetition,17,12,0.0,neutral
rep_004,repetition,17,13,0.0,neutral
rep_004,repetition,17,14,0.0,neutral
rep_004,repetition,17,15,0.0,neutral
rep_004,repetition,17,16,0.0,neutral
rep_004,repetition,17,17,-0.057630717754364014,bridge
rep_004,repetition,17,18,-0.053196489810943604,bridge
rep_004,repetition,17,19,0.0,neutral
rep_004,repetition,17,20,0.0,neutral
rep_004,repetition,17,21,0.0,neutral
rep_004,repetition,17,22,0.0,neutral
rep_004,repetition,17,23,0.0,neutral
rep_004,repetition,17,24,-0.06579536199569702,bridge
rep_004,repetition,17,25,0.0,neutral
rep_004,repetition,17,26,0.0,neutral
rep_004,repetition,17,27,0.0,neutral
rep_004,repetition,17,28,-0.06354117393493652,bridge
rep_004,repetition,17,29,-0.05978018045425415,bridge
rep_004,repetition,17,30,0.0,neutral
rep_004,repetition,17,31,0.0,neutral
rep_004,repetition,18,0,-0.06949406862258911,bridge
rep_004,repetition,18,1,0.0,neutral
rep_004,repetition,18,2,0.0,neutral
rep_004,repetition,18,3,0.0,neutral
rep_004,repetition,18,4,-0.08157330751419067,bridge
rep_004,repetition,18,5,0.0,neutral
rep_004,repetition,18,6,0.0,neutral
rep_004,repetition,18,7,0.0,neutral
rep_004,repetition,18,8,0.0,neutral
rep_004,repetition,18,9,-0.07276580731074016,bridge
rep_004,repetition,18,10,0.0,neutral
rep_004,repetition,18,11,0.0,neutral
rep_004,repetition,18,12,0.0,neutral
rep_004,repetition,18,13,-0.05089479684829712,bridge
rep_004,repetition,18,14,-0.06953787803649902,bridge
rep_004,repetition,18,15,0.0,neutral
rep_004,repetition,18,16,0.0,neutral
rep_004,repetition,18,17,-0.07645022869110107,bridge
rep_004,repetition,18,18,0.0,neutral
rep_004,repetition,18,19,-0.05034828186035156,bridge
rep_004,repetition,18,20,0.0,neutral
rep_004,repetition,18,21,0.0,neutral
rep_004,repetition,18,22,0.0,neutral
rep_004,repetition,18,23,0.0,neutral
rep_004,repetition,18,24,0.0,neutral
rep_004,repetition,18,25,0.0,neutral
rep_004,repetition,18,26,0.0,neutral
rep_004,repetition,18,27,0.0,neutral
rep_004,repetition,18,28,0.0,neutral
rep_004,repetition,18,29,0.0,neutral
rep_004,repetition,18,30,-0.06403762102127075,bridge
rep_004,repetition,18,31,0.0,neutral
rep_004,repetition,19,0,0.0,neutral
rep_004,repetition,19,1,0.0,neutral
rep_004,repetition,19,2,-0.06435015797615051,bridge
rep_004,repetition,19,3,-0.06762886047363281,bridge
rep_004,repetition,19,4,0.0,neutral
rep_004,repetition,19,5,0.0,neutral
rep_004,repetition,19,6,0.0,neutral
rep_004,repetition,19,7,0.0,neutral
rep_004,repetition,19,8,0.0,neutral
rep_004,repetition,19,9,0.0,neutral
rep_004,repetition,19,10,0.0,neutral
rep_004,repetition,19,11,0.0,neutral
rep_004,repetition,19,12,-0.11009359359741211,bridge
rep_004,repetition,19,13,-0.08438512682914734,bridge
rep_004,repetition,19,14,0.0,neutral
rep_004,repetition,19,15,-0.0781690925359726,bridge
rep_004,repetition,19,16,0.0,neutral
rep_004,repetition,19,17,0.0,neutral
rep_004,repetition,19,18,-0.06639701128005981,bridge
rep_004,repetition,19,19,-0.0586126446723938,bridge
rep_004,repetition,19,20,-0.05382692813873291,bridge
rep_004,repetition,19,21,0.0,neutral
rep_004,repetition,19,22,0.0,neutral
rep_004,repetition,19,23,0.0,neutral
rep_004,repetition,19,24,-0.07518172264099121,bridge
rep_004,repetition,19,25,0.0,neutral
rep_004,repetition,19,26,0.0,neutral
rep_004,repetition,19,27,0.0,neutral
rep_004,repetition,19,28,0.0,neutral
rep_004,repetition,19,29,0.0,neutral
rep_004,repetition,19,30,0.0,neutral
rep_004,repetition,19,31,0.0,neutral
rep_004,repetition,20,0,0.0,neutral
rep_004,repetition,20,1,0.0,neutral
rep_004,repetition,20,2,0.0,neutral
rep_004,repetition,20,3,0.0,neutral
rep_004,repetition,20,4,0.0,neutral
rep_004,repetition,20,5,0.0,neutral
rep_004,repetition,20,6,0.0,neutral
rep_004,repetition,20,7,0.0,neutral
rep_004,repetition,20,8,0.0,neutral
rep_004,repetition,20,9,-0.05031031370162964,bridge
rep_004,repetition,20,10,0.0,neutral
rep_004,repetition,20,11,0.0,neutral
rep_004,repetition,20,12,0.0,neutral
rep_004,repetition,20,13,0.0,neutral
rep_004,repetition,20,14,-0.08462482690811157,bridge
rep_004,repetition,20,15,0.0,neutral
rep_004,repetition,20,16,0.0,neutral
rep_004,repetition,20,17,0.0,neutral
rep_004,repetition,20,18,0.0,neutral
rep_004,repetition,20,19,0.0,neutral
rep_004,repetition,20,20,-0.062281290690104164,bridge
rep_004,repetition,20,21,-0.006815016269683838,neutral
rep_004,repetition,20,22,-0.05339771509170532,bridge
rep_004,repetition,20,23,-0.06959088643391927,bridge
rep_004,repetition,20,24,-0.06425221761067708,bridge
rep_004,repetition,20,25,-0.050550222396850586,bridge
rep_004,repetition,20,26,0.0,neutral
rep_004,repetition,20,27,0.0,neutral
rep_004,repetition,20,28,0.0,neutral
rep_004,repetition,20,29,-0.05927908420562744,bridge
rep_004,repetition,20,30,0.0,neutral
rep_004,repetition,20,31,0.0,neutral
rep_004,repetition,21,0,0.0,neutral
rep_004,repetition,21,1,-0.051897287368774414,bridge
rep_004,repetition,21,2,-0.0530204176902771,bridge
rep_004,repetition,21,3,0.0,neutral
rep_004,repetition,21,4,0.0,neutral
rep_004,repetition,21,5,0.0,neutral
rep_004,repetition,21,6,-0.056704044342041016,bridge
rep_004,repetition,21,7,0.0,neutral
rep_004,repetition,21,8,0.0,neutral
rep_004,repetition,21,9,0.0,neutral
rep_004,repetition,21,10,0.0,neutral
rep_004,repetition,21,11,0.0,neutral
rep_004,repetition,21,12,0.0,neutral
rep_004,repetition,21,13,0.0,neutral
rep_004,repetition,21,14,0.0,neutral
rep_004,repetition,21,15,-0.06282448768615723,bridge
rep_004,repetition,21,16,0.0,neutral
rep_004,repetition,21,17,0.0,neutral
rep_004,repetition,21,18,0.0,neutral
rep_004,repetition,21,19,0.0,neutral
rep_004,repetition,21,20,0.0,neutral
rep_004,repetition,21,21,0.0,neutral
rep_004,repetition,21,22,-0.06410255034764607,bridge
rep_004,repetition,21,23,0.0,neutral
rep_004,repetition,21,24,0.0,neutral
rep_004,repetition,21,25,0.0,neutral
rep_004,repetition,21,26,0.0,neutral
rep_004,repetition,21,27,0.0,neutral
rep_004,repetition,21,28,-0.050490498542785645,bridge
rep_004,repetition,21,29,0.0,neutral
rep_004,repetition,21,30,-0.07079759240150452,bridge
rep_004,repetition,21,31,-0.05469459295272827,bridge
rep_004,repetition,22,0,-0.05360931158065796,bridge
rep_004,repetition,22,1,0.0,neutral
rep_004,repetition,22,2,0.0,neutral
rep_004,repetition,22,3,0.0,neutral
rep_004,repetition,22,4,0.0,neutral
rep_004,repetition,22,5,0.0,neutral
rep_004,repetition,22,6,0.0,neutral
rep_004,repetition,22,7,0.0,neutral
rep_004,repetition,22,8,0.0,neutral
rep_004,repetition,22,9,0.0,neutral
rep_004,repetition,22,10,0.0,neutral
rep_004,repetition,22,11,0.0,neutral
rep_004,repetition,22,12,0.0,neutral
rep_004,repetition,22,13,0.0,neutral
rep_004,repetition,22,14,-0.06343958775202434,bridge
rep_004,repetition,22,15,0.0,neutral
rep_004,repetition,22,16,0.0,neutral
rep_004,repetition,22,17,-0.050802767276763916,bridge
rep_004,repetition,22,18,0.0,neutral
rep_004,repetition,22,19,0.0,neutral
rep_004,repetition,22,20,0.0,neutral
rep_004,repetition,22,21,0.0,neutral
rep_004,repetition,22,22,0.0,neutral
rep_004,repetition,22,23,0.0,neutral
rep_004,repetition,22,24,0.0,neutral
rep_004,repetition,22,25,0.0,neutral
rep_004,repetition,22,26,-0.050452589988708496,bridge
rep_004,repetition,22,27,0.0,neutral
rep_004,repetition,22,28,0.0,neutral
rep_004,repetition,22,29,0.0,neutral
rep_004,repetition,22,30,0.0,neutral
rep_004,repetition,22,31,0.0,neutral
rep_004,repetition,23,0,0.0,neutral
rep_004,repetition,23,1,0.0,neutral
rep_004,repetition,23,2,0.0,neutral
rep_004,repetition,23,3,0.0,neutral
rep_004,repetition,23,4,0.0,neutral
rep_004,repetition,23,5,0.0,neutral
rep_004,repetition,23,6,0.0,neutral
rep_004,repetition,23,7,0.0,neutral
rep_004,repetition,23,8,0.0,neutral
rep_004,repetition,23,9,0.0,neutral
