prompt_id,category,layer,head,delta_h1,role
syn_003,syntactic,25,18,0.0,neutral
syn_003,syntactic,25,19,0.0,neutral
syn_003,syntactic,25,20,0.0,neutral
syn_003,syntactic,25,21,0.0,neutral
syn_003,syntactic,25,22,-0.05065709352493286,bridge
syn_003,syntactic,25,23,-0.05335789918899536,bridge
syn_003,syntactic,25,24,-0.07272225618362427,bridge
syn_003,syntactic,25,25,-0.13406622409820557,bridge
syn_003,syntactic,25,26,0.0,neutral
syn_003,syntactic,25,27,0.0,neutral
syn_003,syntactic,26,0,0.0,neutral
syn_003,syntactic,26,1,0.0,neutral
syn_003,syntactic,26,2,-0.05042457580566406,bridge
syn_003,syntactic,26,3,0.0,neutral
syn_003,syntactic,26,4,0.0,neutral
syn_003,syntactic,26,5,0.0,neutral
syn_003,syntactic,26,6,0.0,neutral
syn_003,syntactic,26,7,-0.10294947028160095,bridge
syn_003,syntactic,26,8,0.0,neutral
syn_003,syntactic,26,9,0.0,neutral
syn_003,syntactic,26,10,0.0,neutral
syn_003,syntactic,26,11,0.0,neutral
syn_003,syntactic,26,12,-0.05407717823982239,bridge
syn_003,syntactic,26,13,0.0,neutral
syn_003,syntactic,26,14,-0.06761962175369263,bridge
syn_003,syntactic,26,15,-0.07428272565205891,bridge
syn_003,syntactic,26,16,-0.08416481812795003,bridge
syn_003,syntactic,26,17,-0.05285590887069702,bridge
syn_003,syntactic,26,18,-0.05373269319534302,bridge
syn_003,syntactic,26,19,-0.0515785813331604,bridge
syn_003,syntactic,26,20,0.0,neutral
syn_003,syntactic,26,21,0.0,neutral
syn_003,syntactic,26,22,0.0,neutral
syn_003,syntactic,26,23,0.0,neutral
syn_003,syntactic,26,24,0.0,neutral
syn_003,syntactic,26,25,0.0,neutral
syn_003,syntactic,26,26,0.0,neutral
syn_003,syntactic,26,27,-0.053759634494781494,bridge
syn_003,syntactic,27,0,0.0,neutral
syn_003,syntactic,27,1,-0.0720258355140686,bridge
syn_003,syntactic,27,2,-0.05979803204536438,bridge
syn_003,syntactic,27,3,-0.08686476945877075,bridge
syn_003,syntactic,27,4,0.0,neutral
syn_003,syntactic,27,5,-0.05048632621765137,bridge
syn_003,syntactic,27,6,-0.058135986328125,bridge
syn_003,syntactic,27,7,0.0,neutral
syn_003,syntactic,27,8,0.0,neutral
syn_003,syntactic,27,9,0.0,neutral
syn_003,syntactic,27,10,0.0001627802848815918,neutral
syn_003,syntactic,27,11,0.0,neutral
syn_003,syntactic,27,12,-0.008928656578063965,neutral
syn_003,syntactic,27,13,0.0,neutral
syn_003,syntactic,27,14,-0.0684640109539032,bridge
syn_003,syntactic,27,15,-0.07325226068496704,bridge
syn_003,syntactic,27,16,-0.06309765577316284,bridge
syn_003,syntactic,27,17,-0.07297007242838542,bridge
syn_003,syntactic,27,18,-0.09418493509292603,bridge
syn_003,syntactic,27,19,-0.08278131484985352,bridge
syn_003,syntactic,27,20,-0.06194865703582764,bridge
syn_003,syntactic,27,21,-0.07009690999984741,bridge
syn_003,syntactic,27,22,-0.08918696641921997,bridge
syn_003,syntactic,27,23,-0.10136190056800842,bridge
syn_003,syntactic,27,24,-0.07967257499694824,bridge
syn_003,syntactic,27,25,0.0,neutral
syn_003,syntactic,27,26,-0.0836707353591919,bridge
syn_003,syntactic,27,27,-0.07928961515426636,bridge
syn_004,syntactic,0,0,0.0,neutral
syn_004,syntactic,0,1,-0.008228540420532227,neutral
syn_004,syntactic,0,2,0.0,neutral
syn_004,syntactic,0,3,-0.0011850595474243164,neutral
syn_004,syntactic,0,4,-0.0021407604217529297,neutral
syn_004,syntactic,0,5,-0.06942611932754517,bridge
syn_004,syntactic,0,6,0.0,neutral
syn_004,syntactic,0,7,-0.005508244037628174,neutral
syn_004,syntactic,0,8,0.0,neutral
syn_004,syntactic,0,9,-0.02366754412651062,neutral
syn_004,syntactic,0,10,0.0,neutral
syn_004,syntactic,0,11,-0.0027777552604675293,neutral
syn_004,syntactic,0,12,0.0,neutral
syn_004,syntactic,0,13,-0.0739285945892334,bridge
syn_004,syntactic,0,14,0.0,neutral
syn_004,syntactic,0,15,0.0,neutral
syn_004,syntactic,0,16,0.0,neutral
syn_004,syntactic,0,17,0.037609080473581954,cone
syn_004,syntactic,0,18,0.0,neutral
syn_004,syntactic,0,19,0.0,neutral
syn_004,syntactic,0,20,-0.011214323341846466,neutral
syn_004,syntactic,0,21,0.0,neutral
syn_004,syntactic,0,22,0.0,neutral
syn_004,syntactic,0,23,0.0,neutral
syn_004,syntactic,0,24,0.0,neutral
syn_004,syntactic,0,25,-0.09866982698440552,bridge
syn_004,syntactic,0,26,-0.002151310443878174,neutral
syn_004,syntactic,0,27,-0.08735746145248413,bridge
syn_004,syntactic,1,0,0.000692903995513916,neutral
syn_004,syntactic,1,1,0.0,neutral
syn_004,syntactic,1,2,0.0,neutral
syn_004,syntactic,1,3,0.0,neutral
syn_004,syntactic,1,4,0.0,neutral
syn_004,syntactic,1,5,0.0,neutral
syn_004,syntactic,1,6,0.0,neutral
syn_004,syntactic,1,7,0.076123046875,cone
syn_004,syntactic,1,8,0.0,neutral
syn_004,syntactic,1,9,-0.01882535219192505,neutral
syn_004,syntactic,1,10,0.05810546875,cone
syn_004,syntactic,1,11,0.0954345703125,cone
syn_004,syntactic,1,12,-0.06703275442123413,bridge
syn_004,syntactic,1,13,0.0,neutral
syn_004,syntactic,1,14,0.0,neutral
syn_004,syntactic,1,15,0.0,neutral
syn_004,syntactic,1,16,0.06689453125,cone
syn_004,syntactic,1,17,0.009008646011352539,neutral
syn_004,syntactic,1,18,0.0,neutral
syn_004,syntactic,1,19,-0.0024701952934265137,neutral
syn_004,syntactic,1,20,0.06085205078125,cone
syn_004,syntactic,1,21,0.0,neutral
syn_004,syntactic,1,22,0.0,neutral
syn_004,syntactic,1,23,0.04579508304595947,cone
syn_004,syntactic,1,24,0.0,neutral
syn_004,syntactic,1,25,0.0,neutral
syn_004,syntactic,1,26,0.0,neutral
syn_004,syntactic,1,27,0.0,neutral
syn_004,syntactic,2,0,0.0,neutral
syn_004,syntactic,2,1,0.0,neutral
syn_004,syntactic,2,2,0.0,neutral
syn_004,syntactic,2,3,0.0,neutral
syn_004,syntactic,2,4,0.0,neutral
syn_004,syntactic,2,5,0.0,neutral
syn_004,syntactic,2,6,0.0,neutral
syn_004,syntactic,2,7,-0.054984867572784424,bridge
syn_004,syntactic,2,8,-0.06095266342163086,bridge
syn_004,syntactic,2,9,-0.0903361439704895,bridge
syn_004,syntactic,2,10,-0.066460520029068,bridge
syn_004,syntactic,2,11,0.0,neutral
syn_004,syntactic,2,12,-0.007234930992126465,neutral
syn_004,syntactic,2,13,0.0,neutral
syn_004,syntactic,2,14,0.0,neutral
syn_004,syntactic,2,15,0.0,neutral
syn_004,syntactic,2,16,0.0,neutral
syn_004,syntactic,2,17,-0.05088198184967041,bridge
syn_004,syntactic,2,18,0.0,neutral
syn_004,syntactic,2,19,0.0,neutral
syn_004,syntactic,2,20,0.0,neutral
syn_004,syntactic,2,21,0.0,neutral
syn_004,syntactic,2,22,-0.05744314193725586,bridge
syn_004,syntactic,2,23,0.0,neutral
syn_004,syntactic,2,24,0.0,neutral
syn_004,syntactic,2,25,-0.09363448619842529,bridge
syn_004,syntactic,2,26,-0.06125485897064209,bridge
syn_004,syntactic,2,27,0.0,neutral
syn_004,syntactic,3,0,0.06396484375,cone
syn_004,syntactic,3,1,-0.05367368459701538,bridge
syn_004,syntactic,3,2,0.0,neutral
syn_004,syntactic,3,3,0.08235677083333333,cone
syn_004,syntactic,3,4,0.0,neutral
syn_004,syntactic,3,5,-0.0014120141665140834,neutral
syn_004,syntactic,3,6,-0.05502694845199585,bridge
syn_004,syntactic,3,7,0.0,neutral
syn_004,syntactic,3,8,0.12139383951822917,cone
syn_004,syntactic,3,9,0.0017205476760864258,neutral
syn_004,syntactic,3,10,0.0765380859375,cone
syn_004,syntactic,3,11,-0.05408906936645508,bridge
syn_004,syntactic,3,12,0.0,neutral
syn_004,syntactic,3,13,0.0,neutral
syn_004,syntactic,3,14,0.05029296875,cone
syn_004,syntactic,3,15,-0.006067931652069092,neutral
syn_004,syntactic,3,16,0.0,neutral
syn_004,syntactic,3,17,0.0,neutral
syn_004,syntactic,3,18,0.0,neutral
syn_004,syntactic,3,19,0.0,neutral
syn_004,syntactic,3,20,0.0,neutral
syn_004,syntactic,3,21,0.0,neutral
syn_004,syntactic,3,22,-0.003849923610687256,neutral
syn_004,syntactic,3,23,0.0,neutral
syn_004,syntactic,3,24,0.0,neutral
syn_004,syntactic,3,25,-0.01282435655593872,neutral
syn_004,syntactic,3,26,0.0,neutral
syn_004,syntactic,3,27,0.002816498279571533,neutral
syn_004,syntactic,4,0,0.0,neutral
syn_004,syntactic,4,1,0.0,neutral
syn_004,syntactic,4,2,0.0,neutral
syn_004,syntactic,4,3,0.0,neutral
syn_004,syntactic,4,4,0.0,neutral
syn_004,syntactic,4,5,0.0,neutral
syn_004,syntactic,4,6,0.0,neutral
syn_004,syntactic,4,7,0.0,neutral
syn_004,syntactic,4,8,0.0,neutral
syn_004,syntactic,4,9,0.0,neutral
syn_004,syntactic,4,10,0.0,neutral
syn_004,syntactic,4,11,0.0,neutral
syn_004,syntactic,4,12,0.0,neutral
syn_004,syntactic,4,13,0.0,neutral
syn_004,syntactic,4,14,0.0,neutral
syn_004,syntactic,4,15,0.0,neutral
syn_004,syntactic,4,16,0.0,neutral
syn_004,syntactic,4,17,0.0,neutral
syn_004,syntactic,4,18,0.0,neutral
syn_004,syntactic,4,19,-0.000846564769744873,neutral
syn_004,syntactic,4,20,-0.0003387928009033203,neutral
syn_004,syntactic,4,21,0.0,neutral
syn_004,syntactic,4,22,0.0,neutral
syn_004,syntactic,4,23,0.0,neutral
syn_004,syntactic,4,24,0.0,neutral
syn_004,syntactic,4,25,0.0,neutral
syn_004,syntactic,4,26,0.0,neutral
syn_004,syntactic,4,27,4.947185516357422e-05,neutral
syn_004,syntactic,5,0,0.0,neutral
syn_004,syntactic,5,1,0.0,neutral
syn_004,syntactic,5,2,-2.568960189819336e-05,neutral
syn_004,syntactic,5,3,0.0,neutral
syn_004,syntactic,5,4,0.0,neutral
syn_004,syntactic,5,5,0.0,neutral
syn_004,syntactic,5,6,0.0,neutral
syn_004,syntactic,5,7,0.0,neutral
syn_004,syntactic,5,8,0.0,neutral
syn_004,syntactic,5,9,0.0,neutral
syn_004,syntactic,5,10,0.0,neutral
syn_004,syntactic,5,11,0.0,neutral
syn_004,syntactic,5,12,0.0,neutral
syn_004,syntactic,5,13,0.0,neutral
syn_004,syntactic,5,14,0.0,neutral
syn_004,syntactic,5,15,0.0,neutral
syn_004,syntactic,5,16,0.0,neutral
syn_004,syntactic,5,17,0.0,neutral
syn_004,syntactic,5,18,0.0,neutral
syn_004,syntactic,5,19,0.0,neutral
syn_004,syntactic,5,20,0.0,neutral
syn_004,syntactic,5,21,0.0,neutral
syn_004,syntactic,5,22,0.0,neutral
syn_004,syntactic,5,23,0.0,neutral
syn_004,syntactic,5,24,0.0,neutral
syn_004,syntactic,5,25,0.0,neutral
syn_004,syntactic,5,26,0.0,neutral
syn_004,syntactic,5,27,0.0,neutral
syn_004,syntactic,6,0,0.0,neutral
syn_004,syntactic,6,1,0.0,neutral
syn_004,syntactic,6,2,0.0,neutral
syn_004,syntactic,6,3,0.0,neutral
syn_004,syntactic,6,4,0.0,neutral
syn_004,syntactic,6,5,0.0,neutral
syn_004,syntactic,6,6,-3.325939178466797e-05,neutral
syn_004,syntactic,6,7,0.0,neutral
syn_004,syntactic,6,8,0.0,neutral
syn_004,syntactic,6,9,0.0,neutral
syn_004,syntactic,6,10,0.0,neutral
syn_004,syntactic,6,11,0.0,neutral
syn_004,syntactic,6,12,0.0,neutral
syn_004,syntactic,6,13,0.0,neutral
syn_004,syntactic,6,14,0.0,neutral
syn_004,syntactic,6,15,0.0,neutral
syn_004,syntactic,6,16,-0.00018030405044555664,neutral
syn_004,syntactic,6,17,0.0,neutral
syn_004,syntactic,6,18,0.0,neutral
syn_004,syntactic,6,19,0.053466796875,cone
syn_004,syntactic,6,20,0.0,neutral
syn_004,syntactic,6,21,0.0,neutral
syn_004,syntactic,6,22,0.0,neutral
syn_004,syntactic,6,23,0.0,neutral
syn_004,syntactic,6,24,0.0,neutral
syn_004,syntactic,6,25,0.0,neutral
syn_004,syntactic,6,26,0.0,neutral
syn_004,syntactic,6,27,0.0,neutral
syn_004,syntactic,7,0,0.0,neutral
syn_004,syntactic,7,1,0.0,neutral
syn_004,syntactic,7,2,0.0,neutral
syn_004,syntactic,7,3,0.0,neutral
syn_004,syntactic,7,4,0.0,neutral
syn_004,syntactic,7,5,0.0,neutral
syn_004,syntactic,7,6,0.0,neutral
syn_004,syntactic,7,7,0.0,neutral
syn_004,syntactic,7,8,0.0,neutral
syn_004,syntactic,7,9,6.133317947387695e-05,neutral
syn_004,syntactic,7,10,0.0,neutral
syn_004,syntactic,7,11,0.0,neutral
syn_004,syntactic,7,12,0.0,neutral
syn_004,syntactic,7,13,-0.00045752525329589844,neutral
syn_004,syntactic,7,14,0.0,neutral
syn_004,syntactic,7,15,0.0,neutral
syn_004,syntactic,7,16,0.0,neutral
syn_004,syntactic,7,17,0.0,neutral
syn_004,syntactic,7,18,0.0,neutral
syn_004,syntactic,7,19,0.0,neutral
syn_004,syntactic,7,20,0.0,neutral
syn_004,syntactic,7,21,0.0,neutral
syn_004,syntactic,7,22,0.0,neutral
syn_004,syntactic,7,23,0.0,neutral
syn_004,syntactic,7,24,0.0,neutral
syn_004,syntactic,7,25,0.0,neutral
syn_004,syntactic,7,26,0.0,neutral
syn_004,syntactic,7,27,0.0,neutral
syn_004,syntactic,8,0,0.0,neutral
syn_004,syntactic,8,1,0.0,neutral
syn_004,syntactic,8,2,0.0,neutral
syn_004,syntactic,8,3,0.0,neutral
syn_004,syntactic,8,4,0.0,neutral
syn_004,syntactic,8,5,0.0,neutral
syn_004,syntactic,8,6,0.0,neutral
syn_004,syntactic,8,7,0.0,neutral
syn_004,syntactic,8,8,0.00039017200469970703,neutral
syn_004,syntactic,8,9,0.0,neutral
syn_004,syntactic,8,10,0.0,neutral
syn_004,syntactic,8,11,0.0,neutral
syn_004,syntactic,8,12,0.0,neutral
syn_004,syntactic,8,13,0.0,neutral
syn_004,syntactic,8,14,0.0,neutral
syn_004,syntactic,8,15,0.0,neutral
syn_004,syntactic,8,16,0.0,neutral
syn_004,syntactic,8,17,0.0,neutral
syn_004,syntactic,8,18,0.0,neutral
syn_004,syntactic,8,19,0.0,neutral
syn_004,syntactic,8,20,0.0,neutral
syn_004,syntactic,8,21,0.0,neutral
syn_004,syntactic,8,22,0.0,neutral
syn_004,syntactic,8,23,0.0,neutral
syn_004,syntactic,8,24,0.0,neutral
syn_004,syntactic,8,25,0.0,neutral
syn_004,syntactic,8,26,0.0,neutral
syn_004,syntactic,8,27,0.0,neutral
syn_004,syntactic,9,0,0.0,neutral
syn_004,syntactic,9,1,-0.00016671419143676758,neutral
syn_004,syntactic,9,2,0.0,neutral
syn_004,syntactic,9,3,0.0,neutral
syn_004,syntactic,9,4,0.0,neutral
syn_004,syntactic,9,5,0.0,neutral
syn_004,syntactic,9,6,0.0,neutral
syn_004,syntactic,9,7,0.0,neutral
syn_004,syntactic,9,8,0.0,neutral
syn_004,syntactic,9,9,0.0,neutral
syn_004,syntactic,9,10,0.0,neutral
syn_004,syntactic,9,11,-8.034706115722656e-05,neutral
syn_004,syntactic,9,12,0.0,neutral
syn_004,syntactic,9,13,0.0,neutral
syn_004,syntactic,9,14,0.0,neutral
syn_004,syntactic,9,15,0.0,neutral
syn_004,syntactic,9,16,0.0,neutral
syn_004,syntactic,9,17,0.0,neutral
syn_004,syntactic,9,18,0.0,neutral
syn_004,syntactic,9,19,0.0,neutral
syn_004,syntactic,9,20,0.0,neutral
syn_004,syntactic,9,21,0.0,neutral
syn_004,syntactic,9,22,0.0,neutral
syn_004,syntactic,9,23,0.0003133416175842285,neutral
syn_004,syntactic,9,24,0.0,neutral
syn_004,syntactic,9,25,0.0,neutral
syn_004,syntactic,9,26,0.0,neutral
syn_004,syntactic,9,27,0.0,neutral
syn_004,syntactic,10,0,0.0,neutral
syn_004,syntactic,10,1,0.0,neutral
syn_004,syntactic,10,2,0.0,neutral
syn_004,syntactic,10,3,0.0,neutral
syn_004,syntactic,10,4,0.0,neutral
syn_004,syntactic,10,5,0.0,neutral
syn_004,syntactic,10,6,0.0,neutral
syn_004,syntactic,10,7,0.0,neutral
syn_004,syntactic,10,8,0.0,neutral
syn_004,syntactic,10,9,0.0,neutral
syn_004,syntactic,10,10,0.0,neutral
syn_004,syntactic,10,11,0.0,neutral
syn_004,syntactic,10,12,0.0,neutral
syn_004,syntactic,10,13,-0.00020200014114379883,neutral
syn_004,syntactic,10,14,0.0,neutral
syn_004,syntactic,10,15,0.0,neutral
syn_004,syntactic,10,16,0.0,neutral
syn_004,syntactic,10,17,0.0,neutral
syn_004,syntactic,10,18,0.0,neutral
syn_004,syntactic,10,19,0.0,neutral
syn_004,syntactic,10,20,0.0,neutral
syn_004,syntactic,10,21,0.0,neutral
syn_004,syntactic,10,22,0.0,neutral
syn_004,syntactic,10,23,-0.00047594308853149414,neutral
syn_004,syntactic,10,24,0.0,neutral
syn_004,syntactic,10,25,0.0,neutral
syn_004,syntactic,10,26,-0.00015094876289367676,neutral
syn_004,syntactic,10,27,0.0,neutral
syn_004,syntactic,11,0,0.0,neutral
syn_004,syntactic,11,1,0.0,neutral
syn_004,syntactic,11,2,0.0,neutral
syn_004,syntactic,11,3,0.0,neutral
syn_004,syntactic,11,4,0.0,neutral
syn_004,syntactic,11,5,0.0,neutral
syn_004,syntactic,11,6,0.0,neutral
syn_004,syntactic,11,7,-9.328126907348633e-05,neutral
syn_004,syntactic,11,8,0.0,neutral
syn_004,syntactic,11,9,0.0,neutral
syn_004,syntactic,11,10,0.0,neutral
syn_004,syntactic,11,11,0.0,neutral
syn_004,syntactic,11,12,0.0,neutral
syn_004,syntactic,11,13,0.0,neutral
syn_004,syntactic,11,14,-0.0015899340311686244,neutral
syn_004,syntactic,11,15,-0.0005913376808166504,neutral
syn_004,syntactic,11,16,0.0,neutral
syn_004,syntactic,11,17,0.0,neutral
syn_004,syntactic,11,18,-1.6570091247558594e-05,neutral
syn_004,syntactic,11,19,-0.00017970800399780273,neutral
syn_004,syntactic,11,20,0.0,neutral
syn_004,syntactic,11,21,0.0,neutral
syn_004,syntactic,11,22,0.0,neutral
syn_004,syntactic,11,23,0.0,neutral
syn_004,syntactic,11,24,0.0,neutral
syn_004,syntactic,11,25,0.0,neutral
syn_004,syntactic,11,26,0.0,neutral
syn_004,syntactic,11,27,-0.00012540817260742188,neutral
syn_004,syntactic,12,0,0.0,neutral
syn_004,syntactic,12,1,0.0,neutral
syn_004,syntactic,12,2,-0.014047205448150635,neutral
syn_004,syntactic,12,3,0.0,neutral
syn_004,syntactic,12,4,0.0,neutral
syn_004,syntactic,12,5,0.0,neutral
syn_004,syntactic,12,6,0.0,neutral
syn_004,syntactic,12,7,0.0,neutral
syn_004,syntactic,12,8,0.0,neutral
syn_004,syntactic,12,9,0.0,neutral
syn_004,syntactic,12,10,0.0,neutral
syn_004,syntactic,12,11,0.0,neutral
syn_004,syntactic,12,12,0.0,neutral
syn_004,syntactic,12,13,0.0,neutral
syn_004,syntactic,12,14,0.0,neutral
syn_004,syntactic,12,15,0.0,neutral
syn_004,syntactic,12,16,0.0,neutral
syn_004,syntactic,12,17,0.0,neutral
syn_004,syntactic,12,18,0.0,neutral
syn_004,syntactic,12,19,0.0,neutral
syn_004,syntactic,12,20,0.0,neutral
syn_004,syntactic,12,21,0.00014486908912658691,neutral
syn_004,syntactic,12,22,0.0,neutral
syn_004,syntactic,12,23,0.00030100345611572266,neutral
syn_004,syntactic,12,24,0.0,neutral
syn_004,syntactic,12,25,0.0,neutral
syn_004,syntactic,12,26,0.0,neutral
syn_004,syntactic,12,27,0.0,neutral
syn_004,syntactic,13,0,7.790327072143555e-05,neutral
syn_004,syntactic,13,1,0.0,neutral
syn_004,syntactic,13,2,0.0,neutral
syn_004,syntactic,13,3,0.0,neutral
syn_004,syntactic,13,4,0.0,neutral
syn_004,syntactic,13,5,0.0,neutral
syn_004,syntactic,13,6,0.0,neutral
syn_004,syntactic,13,7,0.0,neutral
syn_004,syntactic,13,8,0.0,neutral
syn_004,syntactic,13,9,0.00010031461715698242,neutral
syn_004,syntactic,13,10,0.0,neutral
syn_004,syntactic,13,11,0.0,neutral
syn_004,syntactic,13,12,0.0,neutral
syn_004,syntactic,13,13,6.148219108581543e-05,neutral
syn_004,syntactic,13,14,0.0,neutral
syn_004,syntactic,13,15,0.0,neutral
syn_004,syntactic,13,16,0.0,neutral
syn_004,syntactic,13,17,0.0,neutral
syn_004,syntactic,13,18,-0.0004315376281738281,neutral
syn_004,syntactic,13,19,0.0,neutral
syn_004,syntactic,13,20,6.556510925292969e-05,neutral
syn_004,syntactic,13,21,0.0,neutral
syn_004,syntactic,13,22,0.0,neutral
syn_004,syntactic,13,23,0.0,neutral
syn_004,syntactic,13,24,-5.21540641784668e-05,neutral
syn_004,syntactic,13,25,0.0,neutral
syn_004,syntactic,13,26,0.0,neutral
syn_004,syntactic,13,27,0.0,neutral
syn_004,syntactic,14,0,0.0,neutral
syn_004,syntactic,14,1,0.0,neutral
syn_004,syntactic,14,2,0.0,neutral
syn_004,syntactic,14,3,0.0,neutral
syn_004,syntactic,14,4,0.0,neutral
syn_004,syntactic,14,5,0.0,neutral
syn_004,syntactic,14,6,0.0,neutral
syn_004,syntactic,14,7,0.0,neutral
syn_004,syntactic,14,8,0.0,neutral
syn_004,syntactic,14,9,0.0,neutral
syn_004,syntactic,14,10,0.0,neutral
syn_004,syntactic,14,11,0.0,neutral
syn_004,syntactic,14,12,0.0,neutral
syn_004,syntactic,14,13,0.0,neutral
syn_004,syntactic,14,14,0.0,neutral
syn_004,syntactic,14,15,0.0,neutral
syn_004,syntactic,14,16,0.0,neutral
syn_004,syntactic,14,17,0.0,neutral
syn_004,syntactic,14,18,0.0006968379020690918,neutral
syn_004,syntactic,14,19,0.0,neutral
syn_004,syntactic,14,20,0.0,neutral
syn_004,syntactic,14,21,0.0,neutral
syn_004,syntactic,14,22,0.0,neutral
syn_004,syntactic,14,23,0.0,neutral
syn_004,syntactic,14,24,0.0,neutral
syn_004,syntactic,14,25,0.0,neutral
syn_004,syntactic,14,26,-0.0027160048484802246,neutral
syn_004,syntactic,14,27,0.0,neutral
syn_004,syntactic,15,0,0.0,neutral
syn_004,syntactic,15,1,0.0,neutral
syn_004,syntactic,15,2,0.0,neutral
syn_004,syntactic,15,3,0.0,neutral
syn_004,syntactic,15,4,0.0,neutral
syn_004,syntactic,15,5,0.0,neutral
syn_004,syntactic,15,6,0.0,neutral
syn_004,syntactic,15,7,0.0,neutral
syn_004,syntactic,15,8,0.0,neutral
syn_004,syntactic,15,9,-7.907549540202286e-05,neutral
syn_004,syntactic,15,10,0.0,neutral
syn_004,syntactic,15,11,-0.00010792911052703857,neutral
syn_004,syntactic,15,12,0.0,neutral
syn_004,syntactic,15,13,0.0,neutral
syn_004,syntactic,15,14,0.0,neutral
syn_004,syntactic,15,15,0.0,neutral
syn_004,syntactic,15,16,0.0,neutral
syn_004,syntactic,15,17,0.0,neutral
syn_004,syntactic,15,18,0.0,neutral
syn_004,syntactic,15,19,0.0,neutral
syn_004,syntactic,15,20,0.0,neutral
syn_004,syntactic,15,21,0.0,neutral
syn_004,syntactic,15,22,0.0,neutral
syn_004,syntactic,15,23,0.0,neutral
syn_004,syntactic,15,24,0.0,neutral
syn_004,syntactic,15,25,0.0,neutral
syn_004,syntactic,15,26,0.0,neutral
syn_004,syntactic,15,27,0.0,neutral
syn_004,syntactic,16,0,0.0,neutral
syn_004,syntactic,16,1,0.0,neutral
syn_004,syntactic,16,2,0.0,neutral
syn_004,syntactic,16,3,0.0,neutral
syn_004,syntactic,16,4,0.0,neutral
syn_004,syntactic,16,5,0.0,neutral
syn_004,syntactic,16,6,0.0,neutral
syn_004,syntactic,16,7,0.0,neutral
syn_004,syntactic,16,8,0.0,neutral
syn_004,syntactic,16,9,0.0,neutral
syn_004,syntactic,16,10,0.0,neutral
syn_004,syntactic,16,11,0.0,neutral
syn_004,syntactic,16,12,0.0,neutral
syn_004,syntactic,16,13,0.0,neutral
syn_004,syntactic,16,14,0.0,neutral
syn_004,syntactic,16,15,0.00026088953018188477,neutral
syn_004,syntactic,16,16,0.0,neutral
syn_004,syntactic,16,17,0.0,neutral
syn_004,syntactic,16,18,0.0,neutral
syn_004,syntactic,16,19,0.0,neutral
syn_004,syntactic,16,20,0.0,neutral
syn_004,syntactic,16,21,-0.00029754638671875,neutral
syn_004,syntactic,16,22,0.0,neutral
syn_004,syntactic,16,23,2.0831823348999023e-05,neutral
syn_004,syntactic,16,24,0.0,neutral
syn_004,syntactic,16,25,0.0,neutral
syn_004,syntactic,16,26,0.0,neutral
syn_004,syntactic,16,27,0.0,neutral
syn_004,syntactic,17,0,0.0,neutral
syn_004,syntactic,17,1,0.0,neutral
syn_004,syntactic,17,2,0.0,neutral
syn_004,syntactic,17,3,0.0,neutral
syn_004,syntactic,17,4,0.0,neutral
syn_004,syntactic,17,5,0.0,neutral
syn_004,syntactic,17,6,0.0,neutral
syn_004,syntactic,17,7,0.0,neutral
syn_004,syntactic,17,8,0.0,neutral
syn_004,syntactic,17,9,0.0,neutral
syn_004,syntactic,17,10,0.0,neutral
syn_004,syntactic,17,11,0.0,neutral
syn_004,syntactic,17,12,0.0,neutral
syn_004,syntactic,17,13,0.0,neutral
syn_004,syntactic,17,14,0.0,neutral
