prompt_id,category,layer,head,delta_h1,role
rep_005,repetition,14,15,-0.010482655631171331,neutral
rep_005,repetition,15,0,-0.05838274955749512,bridge
rep_005,repetition,15,1,0.005555510520935059,neutral
rep_005,repetition,15,2,-0.005844959616661066,neutral
rep_005,repetition,15,3,0.01536240180333455,neutral
rep_005,repetition,15,4,-0.05031883716583252,bridge
rep_005,repetition,15,5,0.0,neutral
rep_005,repetition,15,6,0.0,neutral
rep_005,repetition,15,7,-0.027903755505879715,neutral
rep_005,repetition,15,8,0.0,neutral
rep_005,repetition,15,9,-0.009263455867767334,neutral
rep_005,repetition,15,10,0.0,neutral
rep_005,repetition,15,11,-0.08206099271774292,bridge
rep_005,repetition,15,12,-0.07260239124298096,bridge
rep_005,repetition,15,13,0.0141715407371521,neutral
rep_005,repetition,15,14,-0.0013565818468729562,neutral
rep_005,repetition,15,15,0.0,neutral
rep_005,repetition,16,0,0.0008112947146097921,neutral
rep_005,repetition,16,1,-0.002080082893371582,neutral
rep_005,repetition,16,2,0.057861328125,cone
rep_005,repetition,16,3,-0.002126324176788333,neutral
rep_005,repetition,16,4,0.0,neutral
rep_005,repetition,16,5,0.0,neutral
rep_005,repetition,16,6,-0.05580070614814758,bridge
rep_005,repetition,16,7,-0.062223732471466064,bridge
rep_005,repetition,16,8,0.0,neutral
rep_005,repetition,16,9,0.030290663242340088,cone
rep_005,repetition,16,10,-0.08533936738967896,bridge
rep_005,repetition,16,11,0.0,neutral
rep_005,repetition,16,12,0.0,neutral
rep_005,repetition,16,13,-0.09584459662437439,bridge
rep_005,repetition,16,14,-0.0713624507188797,bridge
rep_005,repetition,16,15,0.0,neutral
rep_005,repetition,17,0,0.0,neutral
rep_005,repetition,17,1,0.0,neutral
rep_005,repetition,17,2,0.0,neutral
rep_005,repetition,17,3,0.05029296875,cone
rep_005,repetition,17,4,-0.06873401999473572,bridge
rep_005,repetition,17,5,-0.008330480257670095,neutral
rep_005,repetition,17,6,0.0,neutral
rep_005,repetition,17,7,0.0,neutral
rep_005,repetition,17,8,0.0,neutral
rep_005,repetition,17,9,0.0,neutral
rep_005,repetition,17,10,0.0,neutral
rep_005,repetition,17,11,-0.050236523151397705,bridge
rep_005,repetition,17,12,0.0,neutral
rep_005,repetition,17,13,0.0,neutral
rep_005,repetition,17,14,0.0,neutral
rep_005,repetition,17,15,0.0,neutral
rep_005,repetition,18,0,0.0,neutral
rep_005,repetition,18,1,-0.05237221717834473,bridge
rep_005,repetition,18,2,0.0,neutral
rep_005,repetition,18,3,0.0,neutral
rep_005,repetition,18,4,-0.09927113850911458,bridge
rep_005,repetition,18,5,0.015828470389048256,neutral
rep_005,repetition,18,6,-0.07843410968780518,bridge
rep_005,repetition,18,7,0.0,neutral
rep_005,repetition,18,8,-0.05514472723007202,bridge
rep_005,repetition,18,9,0.0,neutral
rep_005,repetition,18,10,-0.10007208585739136,bridge
rep_005,repetition,18,11,0.0012645721435546875,neutral
rep_005,repetition,18,12,0.010328143835067749,neutral
rep_005,repetition,18,13,0.0,neutral
rep_005,repetition,18,14,-0.016787737607955933,neutral
rep_005,repetition,18,15,0.0,neutral
rep_005,repetition,19,0,-0.06096479296684265,bridge
rep_005,repetition,19,1,-0.06857424974441528,bridge
rep_005,repetition,19,2,0.0,neutral
rep_005,repetition,19,3,-0.0521010160446167,bridge
rep_005,repetition,19,4,0.0,neutral
rep_005,repetition,19,5,-0.0678243339061737,bridge
rep_005,repetition,19,6,-0.07454052567481995,bridge
rep_005,repetition,19,7,-0.0668676495552063,bridge
rep_005,repetition,19,8,0.0,neutral
rep_005,repetition,19,9,-0.07783988118171692,bridge
rep_005,repetition,19,10,0.0,neutral
rep_005,repetition,19,11,0.0,neutral
rep_005,repetition,19,12,0.0,neutral
rep_005,repetition,19,13,0.0,neutral
rep_005,repetition,19,14,0.0,neutral
rep_005,repetition,19,15,0.0517578125,cone
rep_005,repetition,20,0,-0.05293804407119751,bridge
rep_005,repetition,20,1,0.0,neutral
rep_005,repetition,20,2,0.0,neutral
rep_005,repetition,20,3,0.0,neutral
rep_005,repetition,20,4,0.0,neutral
rep_005,repetition,20,5,-0.06356233358383179,bridge
rep_005,repetition,20,6,0.0,neutral
rep_005,repetition,20,7,0.0,neutral
rep_005,repetition,20,8,-0.10005766153335571,bridge
rep_005,repetition,20,9,0.052545011043548584,cone
rep_005,repetition,20,10,0.0,neutral
rep_005,repetition,20,11,0.0,neutral
rep_005,repetition,20,12,0.0,neutral
rep_005,repetition,20,13,-0.06358975172042847,bridge
rep_005,repetition,20,14,-0.05422872304916382,bridge
rep_005,repetition,20,15,0.0,neutral
rep_005,repetition,21,0,0.0,neutral
rep_005,repetition,21,1,0.0,neutral
rep_005,repetition,21,2,0.0,neutral
rep_005,repetition,21,3,0.0,neutral
rep_005,repetition,21,4,-0.07834500074386597,bridge
rep_005,repetition,21,5,0.0,neutral
rep_005,repetition,21,6,0.0,neutral
rep_005,repetition,21,7,-0.009852766990661621,neutral
rep_005,repetition,21,8,0.0,neutral
rep_005,repetition,21,9,0.0,neutral
rep_005,repetition,21,10,0.0,neutral
rep_005,repetition,21,11,0.0,neutral
rep_005,repetition,21,12,-0.06896686553955078,bridge
rep_005,repetition,21,13,0.0,neutral
rep_005,repetition,21,14,-0.05143231153488159,bridge
rep_005,repetition,21,15,0.0,neutral
rep_005,repetition,22,0,0.0,neutral
rep_005,repetition,22,1,0.06201171875,cone
rep_005,repetition,22,2,0.0,neutral
rep_005,repetition,22,3,0.0,neutral
rep_005,repetition,22,4,0.0,neutral
rep_005,repetition,22,5,0.0,neutral
rep_005,repetition,22,6,0.0,neutral
rep_005,repetition,22,7,0.0,neutral
rep_005,repetition,22,8,0.0,neutral
rep_005,repetition,22,9,-0.002743065357208252,neutral
rep_005,repetition,22,10,0.0,neutral
rep_005,repetition,22,11,0.04129606485366821,cone
rep_005,repetition,22,12,0.0,neutral
rep_005,repetition,22,13,0.0,neutral
rep_005,repetition,22,14,0.0,neutral
rep_005,repetition,22,15,0.0,neutral
rep_005,repetition,23,0,0.0,neutral
rep_005,repetition,23,1,0.0,neutral
rep_005,repetition,23,2,0.0,neutral
rep_005,repetition,23,3,0.0,neutral
rep_005,repetition,23,4,-0.05409735441207886,bridge
rep_005,repetition,23,5,0.0,neutral
rep_005,repetition,23,6,-0.05946934223175049,bridge
rep_005,repetition,23,7,0.0,neutral
rep_005,repetition,23,8,0.0,neutral
rep_005,repetition,23,9,-0.06698450020381383,bridge
rep_005,repetition,23,10,0.0,neutral
rep_005,repetition,23,11,-0.008252811431884763,neutral
rep_005,repetition,23,12,0.0,neutral
rep_005,repetition,23,13,0.0,neutral
rep_005,repetition,23,14,0.0,neutral
rep_005,repetition,23,15,0.0,neutral
rep_005,repetition,24,0,-0.05862605571746826,bridge
rep_005,repetition,24,1,0.0,neutral
rep_005,repetition,24,2,-0.001110672950744629,neutral
rep_005,repetition,24,3,-0.07186776399612427,bridge
rep_005,repetition,24,4,0.0,neutral
rep_005,repetition,24,5,-0.014092683792114258,neutral
rep_005,repetition,24,6,0.0517578125,cone
rep_005,repetition,24,7,0.0,neutral
rep_005,repetition,24,8,0.0,neutral
rep_005,repetition,24,9,0.0,neutral
rep_005,repetition,24,10,0.01052744388580322,neutral
rep_005,repetition,24,11,0.0,neutral
rep_005,repetition,24,12,0.0,neutral
rep_005,repetition,24,13,0.0,neutral
rep_005,repetition,24,14,0.0,neutral
rep_005,repetition,24,15,0.0556640625,cone
rep_005,repetition,25,0,0.0,neutral
rep_005,repetition,25,1,-0.05298409859339396,bridge
rep_005,repetition,25,2,0.0,neutral
rep_005,repetition,25,3,0.0,neutral
rep_005,repetition,25,4,-0.06923365592956543,bridge
rep_005,repetition,25,5,-0.06843170523643494,bridge
rep_005,repetition,25,6,0.0,neutral
rep_005,repetition,25,7,0.0,neutral
rep_005,repetition,25,8,-0.06641218066215515,bridge
rep_005,repetition,25,9,0.0,neutral
rep_005,repetition,25,10,-0.022058069705963135,neutral
rep_005,repetition,25,11,0.0,neutral
rep_005,repetition,25,12,-0.07213222980499268,bridge
rep_005,repetition,25,13,-0.06494872570037842,bridge
rep_005,repetition,25,14,-0.05563914775848389,bridge
rep_005,repetition,25,15,-0.0706718989780971,bridge
rep_005,repetition,26,0,0.0,neutral
rep_005,repetition,26,1,0.0,neutral
rep_005,repetition,26,2,0.0908203125,cone
rep_005,repetition,26,3,-0.05989295244216919,bridge
rep_005,repetition,26,4,0.0,neutral
rep_005,repetition,26,5,0.0,neutral
rep_005,repetition,26,6,0.0,neutral
rep_005,repetition,26,7,0.0,neutral
rep_005,repetition,26,8,0.0,neutral
rep_005,repetition,26,9,0.05126953125,cone
rep_005,repetition,26,10,0.0,neutral
rep_005,repetition,26,11,0.0,neutral
rep_005,repetition,26,12,-0.05801632006963094,bridge
rep_005,repetition,26,13,0.0,neutral
rep_005,repetition,26,14,-0.09832412004470825,bridge
rep_005,repetition,26,15,-0.09181845188140869,bridge
rep_005,repetition,27,0,-0.07913327217102051,bridge
rep_005,repetition,27,1,0.0,neutral
rep_005,repetition,27,2,0.11905924479166667,cone
rep_005,repetition,27,3,0.0,neutral
rep_005,repetition,27,4,0.0,neutral
rep_005,repetition,27,5,0.0,neutral
rep_005,repetition,27,6,-0.06585532426834106,bridge
rep_005,repetition,27,7,0.0,neutral
rep_005,repetition,27,8,-0.062156736850738525,bridge
rep_005,repetition,27,9,0.03502607345581055,cone
rep_005,repetition,27,10,0.0,neutral
rep_005,repetition,27,11,0.0,neutral
rep_005,repetition,27,12,0.0,neutral
rep_005,repetition,27,13,0.0,neutral
rep_005,repetition,27,14,0.0,neutral
rep_005,repetition,27,15,-0.07938838005065918,bridge
rep_005,repetition,28,0,-0.0504530668258667,bridge
rep_005,repetition,28,1,0.0,neutral
rep_005,repetition,28,2,0.01066811879475911,neutral
rep_005,repetition,28,3,-0.0004687309265136719,neutral
rep_005,repetition,28,4,-0.05314415693283081,bridge
rep_005,repetition,28,5,-0.06403413414955139,bridge
rep_005,repetition,28,6,-0.0007941027482350621,neutral
rep_005,repetition,28,7,0.0,neutral
rep_005,repetition,28,8,-0.05132633447647095,bridge
rep_005,repetition,28,9,-0.08159050345420837,bridge
rep_005,repetition,28,10,-0.00981178879737854,neutral
rep_005,repetition,28,11,0.0,neutral
rep_005,repetition,28,12,-0.05131453275680542,bridge
rep_005,repetition,28,13,-0.07210984826087952,bridge
rep_005,repetition,28,14,-0.05469226837158203,bridge
rep_005,repetition,28,15,0.0,neutral
rep_005,repetition,29,0,-0.07021961609522502,bridge
rep_005,repetition,29,1,-0.05781608819961548,bridge
rep_005,repetition,29,2,0.0,neutral
rep_005,repetition,29,3,0.0,neutral
rep_005,repetition,29,4,0.0,neutral
rep_005,repetition,29,5,0.075439453125,cone
rep_005,repetition,29,6,-0.10775572061538696,bridge
rep_005,repetition,29,7,0.11181640625,cone
rep_005,repetition,29,8,0.0,neutral
rep_005,repetition,29,9,0.0,neutral
rep_005,repetition,29,10,-0.05615752935409546,bridge
rep_005,repetition,29,11,0.0,neutral
rep_005,repetition,29,12,0.0771484375,cone
rep_005,repetition,29,13,0.0,neutral
rep_005,repetition,29,14,0.0,neutral
rep_005,repetition,29,15,-0.05968576669692993,bridge
rep_005,repetition,30,0,0.0,neutral
rep_005,repetition,30,1,-0.0001823902130126953,neutral
rep_005,repetition,30,2,-0.0614086389541626,bridge
rep_005,repetition,30,3,-0.06286364793777466,bridge
rep_005,repetition,30,4,-0.06711413860321044,bridge
rep_005,repetition,30,5,0.0,neutral
rep_005,repetition,30,6,0.091064453125,cone
rep_005,repetition,30,7,0.0,neutral
rep_005,repetition,30,8,-0.05950045585632324,bridge
rep_005,repetition,30,9,0.043771948133196154,cone
rep_005,repetition,30,10,0.0,neutral
rep_005,repetition,30,11,-0.051818132400512695,bridge
rep_005,repetition,30,12,-0.050684988498687744,bridge
rep_005,repetition,30,13,0.0,neutral
rep_005,repetition,30,14,0.080322265625,cone
rep_005,repetition,30,15,-0.05459010601043701,bridge
rep_005,repetition,31,0,0.0,neutral
rep_005,repetition,31,1,-0.050861239433288574,bridge
rep_005,repetition,31,2,0.0,neutral
rep_005,repetition,31,3,-0.058300673961639404,bridge
rep_005,repetition,31,4,0.0,neutral
rep_005,repetition,31,5,0.1220703125,cone
rep_005,repetition,31,6,0.0,neutral
rep_005,repetition,31,7,-0.09721256153924125,bridge
rep_005,repetition,31,8,0.0,neutral
rep_005,repetition,31,9,0.0,neutral
rep_005,repetition,31,10,-0.06019771099090576,bridge
rep_005,repetition,31,11,0.0,neutral
rep_005,repetition,31,12,0.0,neutral
rep_005,repetition,31,13,-0.07359951734542847,bridge
rep_005,repetition,31,14,0.0,neutral
rep_005,repetition,31,15,-0.022326305508613586,neutral
rep_005,repetition,32,0,-0.05579236149787903,bridge
rep_005,repetition,32,1,-0.13637274503707886,bridge
rep_005,repetition,32,2,0.0,neutral
rep_005,repetition,32,3,-0.1026193896929423,bridge
rep_005,repetition,32,4,-0.08553169171015422,bridge
rep_005,repetition,32,5,-0.08805538713932037,bridge
rep_005,repetition,32,6,-0.06354087591171265,bridge
rep_005,repetition,32,7,-0.0664093295733134,bridge
rep_005,repetition,32,8,0.0,neutral
rep_005,repetition,32,9,0.0,neutral
rep_005,repetition,32,10,0.0,neutral
rep_005,repetition,32,11,0.0,neutral
rep_005,repetition,32,12,-0.05054980516433716,bridge
rep_005,repetition,32,13,-0.07713937759399414,bridge
rep_005,repetition,32,14,-0.059577494859695435,bridge
rep_005,repetition,32,15,-0.0645054280757904,bridge
rep_005,repetition,33,0,0.0,neutral
rep_005,repetition,33,1,-0.09878873825073242,bridge
rep_005,repetition,33,2,0.0,neutral
rep_005,repetition,33,3,-0.0938902497291565,bridge
rep_005,repetition,33,4,0.051513671875,cone
rep_005,repetition,33,5,0.0,neutral
rep_005,repetition,33,6,0.0,neutral
rep_005,repetition,33,7,0.0,neutral
rep_005,repetition,33,8,0.0,neutral
rep_005,repetition,33,9,0.0,neutral
rep_005,repetition,33,10,0.0,neutral
rep_005,repetition,33,11,-0.01443248987197876,neutral
rep_005,repetition,33,12,0.0,neutral
rep_005,repetition,33,13,0.0,neutral
rep_005,repetition,33,14,-0.07032673060894012,bridge
rep_005,repetition,33,15,-0.08007113635540009,bridge
rep_005,repetition,34,0,0.0,neutral
rep_005,repetition,34,1,0.0,neutral
rep_005,repetition,34,2,-0.06222289800643921,bridge
rep_005,repetition,34,3,-0.10236984491348267,bridge
rep_005,repetition,34,4,0.0,neutral
rep_005,repetition,34,5,-0.05407792329788208,bridge
rep_005,repetition,34,6,-0.11499203102929252,bridge
rep_005,repetition,34,7,0.0,neutral
rep_005,repetition,34,8,0.0,neutral
rep_005,repetition,34,9,0.0,neutral
rep_005,repetition,34,10,0.0,neutral
rep_005,repetition,34,11,0.0,neutral
rep_005,repetition,34,12,-0.08270367554255895,bridge
rep_005,repetition,34,13,-0.07266528904438019,bridge
rep_005,repetition,34,14,-0.11261387169361115,bridge
rep_005,repetition,34,15,-0.1053585410118103,bridge
rep_005,repetition,35,0,-0.08093654115994771,bridge
rep_005,repetition,35,1,-0.09218990802764893,bridge
rep_005,repetition,35,2,0.0,neutral
rep_005,repetition,35,3,0.0,neutral
rep_005,repetition,35,4,0.0,neutral
rep_005,repetition,35,5,-0.06709831953048706,bridge
rep_005,repetition,35,6,0.0,neutral
rep_005,repetition,35,7,0.0,neutral
rep_005,repetition,35,8,-0.11069741249084472,bridge
rep_005,repetition,35,9,0.0,neutral
rep_005,repetition,35,10,0.0,neutral
rep_005,repetition,35,11,-0.07899901270866394,bridge
rep_005,repetition,35,12,-0.08475898844855172,bridge
rep_005,repetition,35,13,0.0,neutral
rep_005,repetition,35,14,0.0,neutral
rep_005,repetition,35,15,0.0,neutral
rep_005,repetition,36,0,0.0,neutral
rep_005,repetition,36,1,-0.05224364995956421,bridge
rep_005,repetition,36,2,-0.060403645038604736,bridge
rep_005,repetition,36,3,0.0,neutral
rep_005,repetition,36,4,0.0,neutral
rep_005,repetition,36,5,0.0,neutral
rep_005,repetition,36,6,-0.08438423275947571,bridge
rep_005,repetition,36,7,-0.0694628357887268,bridge
rep_005,repetition,36,8,-0.07535344362258911,bridge
rep_005,repetition,36,9,-0.06332427263259888,bridge
rep_005,repetition,36,10,-0.06722688674926758,bridge
rep_005,repetition,36,11,0.0,neutral
rep_005,repetition,36,12,-0.09107338190078736,bridge
rep_005,repetition,36,13,0.0,neutral
rep_005,repetition,36,14,0.0,neutral
rep_005,repetition,36,15,0.0,neutral
rep_005,repetition,37,0,-0.06313195824623108,bridge
rep_005,repetition,37,1,-0.06593763828277588,bridge
rep_005,repetition,37,2,0.0,neutral
rep_005,repetition,37,3,0.0,neutral
rep_005,repetition,37,4,-0.05360400676727295,bridge
rep_005,repetition,37,5,-0.05252605676651001,bridge
rep_005,repetition,37,6,-0.07537484169006348,bridge
rep_005,repetition,37,7,0.0,neutral
rep_005,repetition,37,8,0.0,neutral
rep_005,repetition,37,9,-0.00215950608253479,neutral
rep_005,repetition,37,10,-0.05611807107925415,bridge
rep_005,repetition,37,11,0.0,neutral
rep_005,repetition,37,12,0.0,neutral
rep_005,repetition,37,13,0.0,neutral
rep_005,repetition,37,14,0.0,neutral
rep_005,repetition,37,15,0.0,neutral
rep_005,repetition,38,0,0.0,neutral
rep_005,repetition,38,1,-0.059109002351760864,bridge
rep_005,repetition,38,2,0.0,neutral
rep_005,repetition,38,3,0.0,neutral
rep_005,repetition,38,4,-0.05123049020767212,bridge
rep_005,repetition,38,5,-0.06673705577850342,bridge
rep_005,repetition,38,6,-0.051498591899871826,bridge
rep_005,repetition,38,7,0.0,neutral
rep_005,repetition,38,8,0.0,neutral
rep_005,repetition,38,9,-0.06634990374247234,bridge
rep_005,repetition,38,10,0.0,neutral
rep_005,repetition,38,11,0.00022232532501220703,neutral
rep_005,repetition,38,12,0.0,neutral
rep_005,repetition,38,13,0.0,neutral
rep_005,repetition,38,14,-0.058439165353775024,bridge
rep_005,repetition,38,15,0.0,neutral
rep_005,repetition,39,0,-0.07280969619750977,bridge
rep_005,repetition,39,1,0.0,neutral
rep_005,repetition,39,2,-0.05009037256240845,bridge
rep_005,repetition,39,3,0.0,neutral
rep_005,repetition,39,4,-0.09067869186401367,bridge
rep_005,repetition,39,5,-0.07279551029205322,bridge
rep_005,repetition,39,6,0.0,neutral
rep_005,repetition,39,7,-0.05290377140045166,bridge
rep_005,repetition,39,8,-0.06068353652954102,bridge
rep_005,repetition,39,9,0.0,neutral
rep_005,repetition,39,10,0.0056038498878479,neutral
rep_005,repetition,39,11,0.04215922951698303,cone
rep_005,repetition,39,12,0.0,neutral
rep_005,repetition,39,13,-0.0543956458568573,bridge
rep_005,repetition,39,14,0.0,neutral
rep_005,repetition,39,15,0.0,neutral
rep_005,repetition,40,0,0.0,neutral
rep_005,repetition,40,1,0.0,neutral
rep_005,repetition,40,2,0.0,neutral
rep_005,repetition,40,3,-0.05404341220855713,bridge
rep_005,repetition,40,4,0.0,neutral
rep_005,repetition,40,5,0.0,neutral
rep_005,repetition,40,6,-0.05715632438659668,bridge
rep_005,repetition,40,7,0.0,neutral
rep_005,repetition,40,8,0.0,neutral
rep_005,repetition,40,9,0.0,neutral
rep_005,repetition,40,10,-0.051661550998687744,bridge
rep_005,repetition,40,11,0.0,neutral
rep_005,repetition,40,12,0.0,neutral
rep_005,repetition,40,13,0.0,neutral
rep_005,repetition,40,14,-0.05587303638458252,bridge
rep_005,repetition,40,15,0.0,neutral
rep_005,repetition,41,0,0.019100546836853027,neutral
rep_005,repetition,41,1,0.0,neutral
rep_005,repetition,41,2,0.0,neutral
rep_005,repetition,41,3,0.0,neutral
rep_005,repetition,41,4,0.0,neutral
rep_005,repetition,41,5,0.0,neutral
rep_005,repetition,41,6,0.0,neutral
rep_005,repetition,41,7,0.0,neutral
rep_005,repetition,41,8,-0.05001646280288696,bridge
rep_005,repetition,41,9,0.0,neutral
rep_005,repetition,41,10,0.0,neutral
rep_005,repetition,41,11,0.0,neutral
rep_005,repetition,41,12,0.0,neutral
rep_005,repetition,41,13,0.0,neutral
rep_005,repetition,41,14,0.0,neutral
rep_005,repetition,41,15,-0.053626835346221924,bridge
rep_006,repetition,0,0,0.0,neutral
rep_006,repetition,0,1,0.011723494529724127,neutral
rep_006,repetition,0,2,0.0,neutral
rep_006,repetition,0,3,-0.06508153676986694,bridge
rep_006,repetition,0,4,0.0,neutral
rep_006,repetition,0,5,-0.0792616605758667,bridge
rep_006,repetition,0,6,0.014020681381225586,neutral
rep_006,repetition,0,7,-0.0023047924041748047,neutral
rep_006,repetition,0,8,0.0,neutral
rep_006,repetition,0,9,0.0,neutral
rep_006,repetition,0,10,0.0,neutral
rep_006,repetition,0,11,0.0,neutral
rep_006,repetition,0,12,-0.06362420320510864,bridge
