prompt_id,category,layer,head,delta_h1,role
rep_005,repetition,22,23,0.0,neutral
rep_005,repetition,22,24,0.0,neutral
rep_005,repetition,22,25,0.0,neutral
rep_005,repetition,22,26,0.0,neutral
rep_005,repetition,22,27,0.0,neutral
rep_005,repetition,22,28,0.0,neutral
rep_005,repetition,22,29,-0.06643571456273396,bridge
rep_005,repetition,22,30,0.0031035939852396693,neutral
rep_005,repetition,22,31,-0.0697445273399353,bridge
rep_005,repetition,23,0,0.0,neutral
rep_005,repetition,23,1,0.0,neutral
rep_005,repetition,23,2,0.0,neutral
rep_005,repetition,23,3,0.0,neutral
rep_005,repetition,23,4,0.0,neutral
rep_005,repetition,23,5,0.0,neutral
rep_005,repetition,23,6,-0.0904996395111084,bridge
rep_005,repetition,23,7,0.0,neutral
rep_005,repetition,23,8,0.0,neutral
rep_005,repetition,23,9,0.0,neutral
rep_005,repetition,23,10,-0.0598793625831604,bridge
rep_005,repetition,23,11,0.0,neutral
rep_005,repetition,23,12,0.0,neutral
rep_005,repetition,23,13,0.0,neutral
rep_005,repetition,23,14,0.0,neutral
rep_005,repetition,23,15,-0.06752932071685791,bridge
rep_005,repetition,23,16,-0.0024445056915283203,neutral
rep_005,repetition,23,17,0.0,neutral
rep_005,repetition,23,18,0.0,neutral
rep_005,repetition,23,19,0.0771484375,cone
rep_005,repetition,23,20,0.05078125,cone
rep_005,repetition,23,21,0.0,neutral
rep_005,repetition,23,22,0.0,neutral
rep_005,repetition,23,23,0.0,neutral
rep_005,repetition,23,24,-0.06013458967208862,bridge
rep_005,repetition,23,25,0.0,neutral
rep_005,repetition,23,26,0.0,neutral
rep_005,repetition,23,27,0.0,neutral
rep_005,repetition,23,28,0.0,neutral
rep_005,repetition,23,29,0.0,neutral
rep_005,repetition,23,30,-0.062385737895965576,bridge
rep_005,repetition,23,31,0.0,neutral
rep_005,repetition,24,0,0.0,neutral
rep_005,repetition,24,1,0.0,neutral
rep_005,repetition,24,2,-0.007836719353993736,neutral
rep_005,repetition,24,3,0.1143798828125,cone
rep_005,repetition,24,4,0.0,neutral
rep_005,repetition,24,5,-0.07816068331400554,bridge
rep_005,repetition,24,6,-0.07012689113616943,bridge
rep_005,repetition,24,7,0.0,neutral
rep_005,repetition,24,8,0.0,neutral
rep_005,repetition,24,9,0.0,neutral
rep_005,repetition,24,10,0.0,neutral
rep_005,repetition,24,11,0.0,neutral
rep_005,repetition,24,12,-0.06436890363693237,bridge
rep_005,repetition,24,13,-0.056983768939971924,bridge
rep_005,repetition,24,14,0.055419921875,cone
rep_005,repetition,24,15,0.0,neutral
rep_005,repetition,24,16,0.0,neutral
rep_005,repetition,24,17,-0.056521594524383545,bridge
rep_005,repetition,24,18,0.0,neutral
rep_005,repetition,24,19,0.0,neutral
rep_005,repetition,24,20,0.0,neutral
rep_005,repetition,24,21,0.0,neutral
rep_005,repetition,24,22,0.0,neutral
rep_005,repetition,24,23,0.0,neutral
rep_005,repetition,24,24,0.0,neutral
rep_005,repetition,24,25,-0.056293368339538574,bridge
rep_005,repetition,24,26,0.0,neutral
rep_005,repetition,24,27,-0.07016724348068237,bridge
rep_005,repetition,24,28,0.0,neutral
rep_005,repetition,24,29,0.0,neutral
rep_005,repetition,24,30,0.0,neutral
rep_005,repetition,24,31,0.0,neutral
rep_005,repetition,25,0,-0.05922728776931763,bridge
rep_005,repetition,25,1,0.007846146821975708,neutral
rep_005,repetition,25,2,-0.0758708119392395,bridge
rep_005,repetition,25,3,0.0,neutral
rep_005,repetition,25,4,0.0,neutral
rep_005,repetition,25,5,0.0,neutral
rep_005,repetition,25,6,0.0,neutral
rep_005,repetition,25,7,0.0,neutral
rep_005,repetition,25,8,0.0,neutral
rep_005,repetition,25,9,-0.05380284786224365,bridge
rep_005,repetition,25,10,-0.05976727604866028,bridge
rep_005,repetition,25,11,0.0,neutral
rep_005,repetition,25,12,-0.06401216983795166,bridge
rep_005,repetition,25,13,0.0,neutral
rep_005,repetition,25,14,0.0,neutral
rep_005,repetition,25,15,-0.05156499147415161,bridge
rep_005,repetition,25,16,-0.05070000886917114,bridge
rep_005,repetition,25,17,0.0,neutral
rep_005,repetition,25,18,-0.06834787130355835,bridge
rep_005,repetition,25,19,-0.06522415081659953,bridge
rep_005,repetition,25,20,0.0,neutral
rep_005,repetition,25,21,0.0,neutral
rep_005,repetition,25,22,0.0,neutral
rep_005,repetition,25,23,0.0,neutral
rep_005,repetition,25,24,-0.08392757177352905,bridge
rep_005,repetition,25,25,-0.052270591259002686,bridge
rep_005,repetition,25,26,0.0,neutral
rep_005,repetition,25,27,-0.0737793246905009,bridge
rep_005,repetition,25,28,0.0,neutral
rep_005,repetition,25,29,0.0390703280766805,cone
rep_005,repetition,25,30,-0.07090020179748535,bridge
rep_005,repetition,25,31,-0.06806321442127228,bridge
rep_005,repetition,26,0,0.0,neutral
rep_005,repetition,26,1,-0.05564272403717041,bridge
rep_005,repetition,26,2,0.0,neutral
rep_005,repetition,26,3,-0.054247260093688965,bridge
rep_005,repetition,26,4,-0.07606842120488484,bridge
rep_005,repetition,26,5,-0.08101558685302734,bridge
rep_005,repetition,26,6,-0.12378984689712524,bridge
rep_005,repetition,26,7,-0.05473452806472778,bridge
rep_005,repetition,26,8,-0.05325055122375488,bridge
rep_005,repetition,26,9,-0.0583367794752121,bridge
rep_005,repetition,26,10,-0.06285101175308228,bridge
rep_005,repetition,26,11,0.0,neutral
rep_005,repetition,26,12,0.0,neutral
rep_005,repetition,26,13,-0.07890382409095764,bridge
rep_005,repetition,26,14,-0.059285521507263184,bridge
rep_005,repetition,26,15,0.0,neutral
rep_005,repetition,26,16,-0.07034695148468018,bridge
rep_005,repetition,26,17,0.0,neutral
rep_005,repetition,26,18,0.0,neutral
rep_005,repetition,26,19,-0.053669244050979614,bridge
rep_005,repetition,26,20,-0.052601158618927,bridge
rep_005,repetition,26,21,-0.052525460720062256,bridge
rep_005,repetition,26,22,0.0,neutral
rep_005,repetition,26,23,0.0,neutral
rep_005,repetition,26,24,-0.05826210975646973,bridge
rep_005,repetition,26,25,-0.08497679233551025,bridge
rep_005,repetition,26,26,0.0,neutral
rep_005,repetition,26,27,-0.07435059547424316,bridge
rep_005,repetition,26,28,0.0,neutral
rep_005,repetition,26,29,0.0,neutral
rep_005,repetition,26,30,0.0,neutral
rep_005,repetition,26,31,0.0,neutral
rep_005,repetition,27,0,0.0,neutral
rep_005,repetition,27,1,0.0,neutral
rep_005,repetition,27,2,0.0,neutral
rep_005,repetition,27,3,0.0,neutral
rep_005,repetition,27,4,-0.09108930826187134,bridge
rep_005,repetition,27,5,0.0,neutral
rep_005,repetition,27,6,0.0,neutral
rep_005,repetition,27,7,0.0,neutral
rep_005,repetition,27,8,0.0,neutral
rep_005,repetition,27,9,0.0,neutral
rep_005,repetition,27,10,-0.09225038687388103,bridge
rep_005,repetition,27,11,0.0,neutral
rep_005,repetition,27,12,0.0,neutral
rep_005,repetition,27,13,0.0,neutral
rep_005,repetition,27,14,0.0,neutral
rep_005,repetition,27,15,-0.07879018783569336,bridge
rep_005,repetition,27,16,0.0,neutral
rep_005,repetition,27,17,0.0,neutral
rep_005,repetition,27,18,0.0,neutral
rep_005,repetition,27,19,-0.05029714107513428,bridge
rep_005,repetition,27,20,0.0,neutral
rep_005,repetition,27,21,-0.05093580484390259,bridge
rep_005,repetition,27,22,0.0,neutral
rep_005,repetition,27,23,0.0,neutral
rep_005,repetition,27,24,0.0,neutral
rep_005,repetition,27,25,-0.06671762466430664,bridge
rep_005,repetition,27,26,-0.07546460628509521,bridge
rep_005,repetition,27,27,-0.054106205701828,bridge
rep_005,repetition,27,28,-0.05089360475540161,bridge
rep_005,repetition,27,29,-0.0651889443397522,bridge
rep_005,repetition,27,30,-0.05275779962539673,bridge
rep_005,repetition,27,31,-0.06863454977671306,bridge
rep_005,repetition,28,0,0.063430055975914,cone
rep_005,repetition,28,1,-0.07197761535644531,bridge
rep_005,repetition,28,2,0.00021013617515563965,neutral
rep_005,repetition,28,3,-0.05917227268218994,bridge
rep_005,repetition,28,4,0.0,neutral
rep_005,repetition,28,5,0.0,neutral
rep_005,repetition,28,6,0.0576171875,cone
rep_005,repetition,28,7,0.0,neutral
rep_005,repetition,28,8,-0.06829428672790527,bridge
rep_005,repetition,28,9,-0.05167877674102783,bridge
rep_005,repetition,28,10,-0.07588666677474976,bridge
rep_005,repetition,28,11,0.0,neutral
rep_005,repetition,28,12,0.0,neutral
rep_005,repetition,28,13,-0.009714305400848389,neutral
rep_005,repetition,28,14,0.0,neutral
rep_005,repetition,28,15,0.011199027299880981,neutral
rep_005,repetition,28,16,-0.05844607949256897,bridge
rep_005,repetition,28,17,0.0,neutral
rep_005,repetition,28,18,0.0,neutral
rep_005,repetition,28,19,-0.07421678304672241,bridge
rep_005,repetition,28,20,0.0,neutral
rep_005,repetition,28,21,0.0,neutral
rep_005,repetition,28,22,0.0,neutral
rep_005,repetition,28,23,-0.06407907605171204,bridge
rep_005,repetition,28,24,-0.056686460971832275,bridge
rep_005,repetition,28,25,-0.06391984224319458,bridge
rep_005,repetition,28,26,-0.07656258344650269,bridge
rep_005,repetition,28,27,0.0,neutral
rep_005,repetition,28,28,-0.0515294075012207,bridge
rep_005,repetition,28,29,0.0,neutral
rep_005,repetition,28,30,0.12939453125,cone
rep_005,repetition,28,31,-0.0661681741476059,bridge
rep_005,repetition,29,0,0.0,neutral
rep_005,repetition,29,1,0.0,neutral
rep_005,repetition,29,2,0.0,neutral
rep_005,repetition,29,3,0.0,neutral
rep_005,repetition,29,4,0.0,neutral
rep_005,repetition,29,5,0.0,neutral
rep_005,repetition,29,6,0.0,neutral
rep_005,repetition,29,7,0.0,neutral
rep_005,repetition,29,8,0.0,neutral
rep_005,repetition,29,9,0.0,neutral
rep_005,repetition,29,10,-0.0654720664024353,bridge
rep_005,repetition,29,11,0.0,neutral
rep_005,repetition,29,12,-0.0038794875144958496,neutral
rep_005,repetition,29,13,0.0,neutral
rep_005,repetition,29,14,0.0,neutral
rep_005,repetition,29,15,0.0,neutral
rep_005,repetition,29,16,-0.061620235443115234,bridge
rep_005,repetition,29,17,0.0,neutral
rep_005,repetition,29,18,-0.05038076639175415,bridge
rep_005,repetition,29,19,-0.05945807695388794,bridge
rep_005,repetition,29,20,0.0,neutral
rep_005,repetition,29,21,-0.08261136213938396,bridge
rep_005,repetition,29,22,-0.06639760732650757,bridge
rep_005,repetition,29,23,0.0,neutral
rep_005,repetition,29,24,-0.05200004577636719,bridge
rep_005,repetition,29,25,0.0,neutral
rep_005,repetition,29,26,0.0,neutral
rep_005,repetition,29,27,0.0,neutral
rep_005,repetition,29,28,0.0,neutral
rep_005,repetition,29,29,0.0,neutral
rep_005,repetition,29,30,0.0,neutral
rep_005,repetition,29,31,0.0,neutral
rep_005,repetition,30,0,0.0,neutral
rep_005,repetition,30,1,-0.015605270862579346,neutral
rep_005,repetition,30,2,-0.07637268304824829,bridge
rep_005,repetition,30,3,0.0,neutral
rep_005,repetition,30,4,-0.08197379857301712,bridge
rep_005,repetition,30,5,-0.06910791567393712,bridge
rep_005,repetition,30,6,-0.06989771127700806,bridge
rep_005,repetition,30,7,0.0,neutral
rep_005,repetition,30,8,-0.0899198055267334,bridge
rep_005,repetition,30,9,0.0,neutral
rep_005,repetition,30,10,-0.06009054183959961,bridge
rep_005,repetition,30,11,-0.013292312622070312,neutral
rep_005,repetition,30,12,0.0,neutral
rep_005,repetition,30,13,-0.0577293336391449,bridge
rep_005,repetition,30,14,-0.05659741163253784,bridge
rep_005,repetition,30,15,0.0,neutral
rep_005,repetition,30,16,-0.06868863105773926,bridge
rep_005,repetition,30,17,0.0,neutral
rep_005,repetition,30,18,0.0,neutral
rep_005,repetition,30,19,0.0,neutral
rep_005,repetition,30,20,0.0,neutral
rep_005,repetition,30,21,-0.06363540887832642,bridge
rep_005,repetition,30,22,0.0,neutral
rep_005,repetition,30,23,0.06640625,cone
rep_005,repetition,30,24,-0.05659395456314087,bridge
rep_005,repetition,30,25,0.0,neutral
rep_005,repetition,30,26,0.0,neutral
rep_005,repetition,30,27,0.0,neutral
rep_005,repetition,30,28,0.0,neutral
rep_005,repetition,30,29,0.0,neutral
rep_005,repetition,30,30,0.0,neutral
rep_005,repetition,30,31,-0.08646544814109802,bridge
rep_005,repetition,31,0,0.052490234375,cone
rep_005,repetition,31,1,-0.006714612245559692,neutral
rep_005,repetition,31,2,0.0,neutral
rep_005,repetition,31,3,0.0,neutral
rep_005,repetition,31,4,-0.06422418355941772,bridge
rep_005,repetition,31,5,-0.06093005836009979,bridge
rep_005,repetition,31,6,-0.05357140302658081,bridge
rep_005,repetition,31,7,-0.08406174182891846,bridge
rep_005,repetition,31,8,0.0,neutral
rep_005,repetition,31,9,0.0,neutral
rep_005,repetition,31,10,0.0,neutral
rep_005,repetition,31,11,0.0,neutral
rep_005,repetition,31,12,-0.05457574129104614,bridge
rep_005,repetition,31,13,-0.06608664989471436,bridge
rep_005,repetition,31,14,-0.05165678262710571,bridge
rep_005,repetition,31,15,-0.06251768271128337,bridge
rep_005,repetition,31,16,-0.09341615438461304,bridge
rep_005,repetition,31,17,0.0,neutral
rep_005,repetition,31,18,-0.06966822147369385,bridge
rep_005,repetition,31,19,0.0,neutral
rep_005,repetition,31,20,0.0,neutral
rep_005,repetition,31,21,0.0,neutral
rep_005,repetition,31,22,0.052734375,cone
rep_005,repetition,31,23,0.0,neutral
rep_005,repetition,31,24,0.064697265625,cone
rep_005,repetition,31,25,-0.045206427574157715,bridge
rep_005,repetition,31,26,0.0,neutral
rep_005,repetition,31,27,-0.05533242225646973,bridge
rep_005,repetition,31,28,-0.05439203977584839,bridge
rep_005,repetition,31,29,0.152099609375,cone
rep_005,repetition,31,30,0.0,neutral
rep_005,repetition,31,31,-0.03682324290275574,bridge
rep_006,repetition,0,0,0.0,neutral
rep_006,repetition,0,1,0.0,neutral
rep_006,repetition,0,2,0.0,neutral
rep_006,repetition,0,3,-0.05591398477554321,bridge
rep_006,repetition,0,4,0.0,neutral
rep_006,repetition,0,5,0.0,neutral
rep_006,repetition,0,6,0.0,neutral
rep_006,repetition,0,7,0.0,neutral
rep_006,repetition,0,8,0.0,neutral
rep_006,repetition,0,9,0.0,neutral
rep_006,repetition,0,10,0.079559326171875,cone
rep_006,repetition,0,11,0.063140869140625,cone
rep_006,repetition,0,12,0.0,neutral
rep_006,repetition,0,13,0.0,neutral
rep_006,repetition,0,14,0.0,neutral
rep_006,repetition,0,15,0.0,neutral
rep_006,repetition,0,16,0.0,neutral
rep_006,repetition,0,17,0.0,neutral
rep_006,repetition,0,18,0.0,neutral
rep_006,repetition,0,19,0.0,neutral
rep_006,repetition,0,20,0.0,neutral
rep_006,repetition,0,21,0.0,neutral
rep_006,repetition,0,22,0.0,neutral
rep_006,repetition,0,23,0.0,neutral
rep_006,repetition,0,24,0.0,neutral
rep_006,repetition,0,25,0.0,neutral
rep_006,repetition,0,26,-0.05385249853134155,bridge
rep_006,repetition,0,27,0.0,neutral
rep_006,repetition,0,28,0.0,neutral
rep_006,repetition,0,29,0.0731201171875,cone
rep_006,repetition,0,30,0.0,neutral
rep_006,repetition,0,31,0.0,neutral
rep_006,repetition,1,0,0.0,neutral
rep_006,repetition,1,1,0.0,neutral
rep_006,repetition,1,2,-0.05615611871083578,bridge
rep_006,repetition,1,3,0.0,neutral
rep_006,repetition,1,4,0.0,neutral
rep_006,repetition,1,5,0.0,neutral
rep_006,repetition,1,6,0.0,neutral
rep_006,repetition,1,7,0.0,neutral
rep_006,repetition,1,8,0.0,neutral
rep_006,repetition,1,9,0.0,neutral
rep_006,repetition,1,10,-0.07364761829376221,bridge
rep_006,repetition,1,11,0.0,neutral
rep_006,repetition,1,12,-0.05938899517059326,bridge
rep_006,repetition,1,13,-0.06073713302612305,bridge
rep_006,repetition,1,14,0.0,neutral
rep_006,repetition,1,15,0.0,neutral
rep_006,repetition,1,16,0.0,neutral
rep_006,repetition,1,17,0.0,neutral
rep_006,repetition,1,18,0.0,neutral
rep_006,repetition,1,19,0.0,neutral
rep_006,repetition,1,20,0.0,neutral
rep_006,repetition,1,21,-0.09099060297012329,bridge
rep_006,repetition,1,22,0.0,neutral
rep_006,repetition,1,23,-0.06774395704269409,bridge
rep_006,repetition,1,24,0.0,neutral
rep_006,repetition,1,25,0.0,neutral
rep_006,repetition,1,26,0.0,neutral
rep_006,repetition,1,27,0.0,neutral
rep_006,repetition,1,28,0.0,neutral
rep_006,repetition,1,29,0.0,neutral
rep_006,repetition,1,30,0.0,neutral
rep_006,repetition,1,31,0.0,neutral
rep_006,repetition,2,0,0.0,neutral
rep_006,repetition,2,1,0.0,neutral
rep_006,repetition,2,2,0.0,neutral
rep_006,repetition,2,3,0.0,neutral
rep_006,repetition,2,4,0.0,neutral
rep_006,repetition,2,5,0.0,neutral
rep_006,repetition,2,6,0.0,neutral
rep_006,repetition,2,7,-0.05094724893569946,bridge
rep_006,repetition,2,8,0.0,neutral
rep_006,repetition,2,9,0.0,neutral
rep_006,repetition,2,10,0.0,neutral
rep_006,repetition,2,11,0.0,neutral
rep_006,repetition,2,12,0.0,neutral
rep_006,repetition,2,13,0.0,neutral
rep_006,repetition,2,14,0.0,neutral
rep_006,repetition,2,15,0.0,neutral
rep_006,repetition,2,16,0.0,neutral
rep_006,repetition,2,17,0.0,neutral
rep_006,repetition,2,18,0.0,neutral
rep_006,repetition,2,19,0.0,neutral
rep_006,repetition,2,20,-0.0736326773961385,bridge
rep_006,repetition,2,21,0.0,neutral
rep_006,repetition,2,22,0.0,neutral
rep_006,repetition,2,23,-0.05845534801483154,bridge
rep_006,repetition,2,24,0.0,neutral
rep_006,repetition,2,25,-0.06709292531013489,bridge
rep_006,repetition,2,26,0.0,neutral
rep_006,repetition,2,27,0.0,neutral
rep_006,repetition,2,28,-0.10182160139083862,bridge
rep_006,repetition,2,29,0.0,neutral
rep_006,repetition,2,30,0.0,neutral
rep_006,repetition,2,31,0.0,neutral
rep_006,repetition,3,0,0.0,neutral
rep_006,repetition,3,1,0.0,neutral
rep_006,repetition,3,2,0.0,neutral
rep_006,repetition,3,3,0.0,neutral
rep_006,repetition,3,4,0.0,neutral
rep_006,repetition,3,5,-0.0669463574886322,bridge
rep_006,repetition,3,6,0.0,neutral
rep_006,repetition,3,7,0.0,neutral
rep_006,repetition,3,8,0.0,neutral
rep_006,repetition,3,9,0.0,neutral
rep_006,repetition,3,10,0.0,neutral
rep_006,repetition,3,11,0.0,neutral
rep_006,repetition,3,12,0.0,neutral
rep_006,repetition,3,13,-0.06100565195083618,bridge
rep_006,repetition,3,14,0.0,neutral
rep_006,repetition,3,15,0.0,neutral
rep_006,repetition,3,16,0.0,neutral
rep_006,repetition,3,17,0.0,neutral
rep_006,repetition,3,18,0.0,neutral
rep_006,repetition,3,19,0.0,neutral
rep_006,repetition,3,20,0.0,neutral
rep_006,repetition,3,21,0.0,neutral
rep_006,repetition,3,22,0.0,neutral
rep_006,repetition,3,23,0.0,neutral
rep_006,repetition,3,24,-0.0672835111618042,bridge
rep_006,repetition,3,25,0.0,neutral
rep_006,repetition,3,26,-0.10265459616978963,bridge
rep_006,repetition,3,27,-0.07719463109970093,bridge
rep_006,repetition,3,28,0.0,neutral
rep_006,repetition,3,29,-0.08283481001853943,bridge
rep_006,repetition,3,30,0.0,neutral
rep_006,repetition,3,31,-0.09709328413009644,bridge
rep_006,repetition,4,0,0.0,neutral
rep_006,repetition,4,1,0.0,neutral
rep_006,repetition,4,2,0.0,neutral
rep_006,repetition,4,3,0.0,neutral
rep_006,repetition,4,4,0.0,neutral
rep_006,repetition,4,5,-0.07221359014511108,bridge
rep_006,repetition,4,6,-0.06709319353103638,bridge
rep_006,repetition,4,7,0.0,neutral
rep_006,repetition,4,8,0.0,neutral
rep_006,repetition,4,9,-0.08008146286010742,bridge
rep_006,repetition,4,10,0.0,neutral
rep_006,repetition,4,11,0.0,neutral
rep_006,repetition,4,12,-0.052499234676361084,bridge
rep_006,repetition,4,13,0.0,neutral
rep_006,repetition,4,14,-0.05846822261810303,bridge
rep_006,repetition,4,15,-0.06456540028254192,bridge
rep_006,repetition,4,16,0.0,neutral
rep_006,repetition,4,17,-0.06139758229255676,bridge
rep_006,repetition,4,18,0.0,neutral
rep_006,repetition,4,19,0.0,neutral
rep_006,repetition,4,20,0.0,neutral
rep_006,repetition,4,21,0.0,neutral
rep_006,repetition,4,22,0.0,neutral
rep_006,repetition,4,23,-0.05142110586166382,bridge
rep_006,repetition,4,24,0.0,neutral
rep_006,repetition,4,25,0.0,neutral
rep_006,repetition,4,26,0.0,neutral
rep_006,repetition,4,27,0.0,neutral
rep_006,repetition,4,28,0.0,neutral
rep_006,repetition,4,29,0.0,neutral
rep_006,repetition,4,30,0.0,neutral
rep_006,repetition,4,31,0.0,neutral
rep_006,repetition,5,0,0.0,neutral
rep_006,repetition,5,1,0.0,neutral
rep_006,repetition,5,2,0.0,neutral
rep_006,repetition,5,3,-0.07923582196235657,bridge
rep_006,repetition,5,4,0.0,neutral
rep_006,repetition,5,5,-0.09518283605575562,bridge
rep_006,repetition,5,6,-0.07471054792404175,bridge
rep_006,repetition,5,7,0.0,neutral
rep_006,repetition,5,8,0.0,neutral
rep_006,repetition,5,9,0.0,neutral
rep_006,repetition,5,10,0.0,neutral
rep_006,repetition,5,11,-0.06922820210456848,bridge
rep_006,repetition,5,12,0.0,neutral
rep_006,repetition,5,13,0.0,neutral
